,Time (ms),VConstant (v),VSpike (v),Temperature (C)
3861,135292.0,0.0,0.0,22.75
3862,135294.0,0.0,0.0,22.75
3863,135297.0,0.0,0.0,22.75
3864,135299.0,0.0,0.0,22.75
3865,135302.0,0.0,0.0,22.75
3866,135304.0,0.0,0.0,22.75
3867,135306.0,0.0,0.0,22.75
3868,135308.0,0.0,0.0,22.75
3869,135310.0,0.0,0.0,22.75
3870,135313.0,0.0,0.0,22.75
3871,135315.0,0.0,0.0,22.75
3872,135317.0,0.0,0.0,22.75
3873,135319.0,0.0,0.0,22.75
3874,135322.0,0.0,0.0,22.75
3875,135324.0,0.0,0.0,22.75
3876,135326.0,0.0,0.0,22.75
3877,135328.0,0.0,0.0,22.75
3878,135330.0,0.0,0.0,22.75
3879,135333.0,0.0,0.0,22.75
3880,135335.0,0.0,0.0,22.75
3881,135337.0,0.0,0.0,22.75
3882,135340.0,0.0,0.0,22.75
3883,135343.0,0.0,0.0,22.75
3884,135345.0,0.0,0.0,22.75
3885,135347.0,0.0,0.0,22.75
3886,135349.0,0.0,0.0,22.75
3887,135351.0,0.0,0.0,22.75
3888,135354.0,0.0,0.0,22.75
3889,135356.0,0.0,0.0,22.75
3890,135358.0,0.0,0.0,22.75
3891,135360.0,0.0,0.0,22.75
3892,135362.0,0.0,0.0,22.75
3893,135365.0,0.0,0.0,22.75
3894,135367.0,0.0,0.0,22.75
3895,135369.0,0.0,0.0,22.75
3896,135371.0,0.0,0.0,22.75
3897,135374.0,0.0,0.0,22.75
3898,135376.0,0.0,0.0,22.75
3899,135378.0,0.0,0.0,22.75
3900,135380.0,0.0,0.0,22.75
3901,135384.0,0.0,0.0,22.75
3902,135386.0,0.0,0.0,22.75
3903,135388.0,0.0,0.0,22.75
3904,135390.0,0.0,0.0,22.75
3905,135392.0,0.0,0.0,22.75
3906,135395.0,0.0,0.0,22.75
3907,135397.0,0.0,0.0,22.75
3908,135399.0,0.0,0.0,22.75
3909,135401.0,0.0,0.0,22.75
3910,135403.0,0.0,0.0,22.75
3911,135406.0,0.0,0.0,22.75
3912,135408.0,0.0,0.0,22.75
3913,135410.0,0.0,0.0,22.75
3914,135412.0,0.0,0.0,22.75
3915,135415.0,0.0,0.0,22.75
3916,135417.0,0.0,0.0,22.75
3917,135419.0,0.0,0.0,22.75
3918,135421.0,0.0,0.0,22.75
3919,135425.0,0.0,0.0,22.75
3920,135427.0,0.0,0.0,22.75
3921,135429.0,0.0,0.0,22.75
3922,135431.0,0.0,0.0,22.75
3923,135433.0,0.0,0.0,22.75
3924,135436.0,0.0,0.0,22.75
3925,135438.0,0.0,0.0,22.75
3926,135440.0,0.0,0.0,22.75
3927,135442.0,0.0,0.0,22.75
3928,135445.0,0.0,0.0,22.75
3929,135447.0,0.0,0.0,22.75
3930,135449.0,0.0,0.0,22.75
3931,135451.0,0.0,0.0,22.75
3932,135453.0,0.0,0.0,22.75
3933,135456.0,0.0,0.0,22.75
3934,135458.0,0.0,0.0,22.75
3935,135460.0,0.0,0.0,22.75
3936,135462.0,0.0,0.0,22.75
3937,135465.0,0.0,0.0,22.75
3938,135468.0,0.0,0.0,22.75
3939,135470.0,0.0,0.0,22.75
3940,135472.0,0.0,0.0,22.75
3941,135474.0,0.0,0.0,22.75
3942,135477.0,0.0,0.0,22.75
3943,135479.0,0.0,0.0,22.75
3944,135481.0,0.0,0.0,22.75
3945,135483.0,0.0,0.0,22.75
3946,135486.0,0.0,0.0049,22.75
3947,135488.0,0.0,0.0049,22.75
3948,135490.0,0.0,0.0,22.75
3949,135492.0,0.0,0.0,22.75
3950,135494.0,0.0,0.0,22.75
3951,135497.0,0.0,0.0,22.75
3952,135499.0,0.0,0.0,22.75
3953,135501.0,0.0,0.0,22.75
3954,135503.0,0.0,0.0,22.75
3955,135506.0,0.0,0.0,22.75
3956,135508.0,0.0,0.0,22.75
3957,135511.0,0.0,0.0,22.75
3958,135513.0,0.0,0.0,22.75
3959,135515.0,0.0,0.0,22.75
3960,135518.0,0.0,0.0,22.75
3961,135520.0,0.0,0.0,22.75
3962,135522.0,0.0,0.0,22.75
3963,135524.0,0.0,0.0,22.75
3964,135527.0,0.0,0.0,22.75
3965,135529.0,0.0,0.0,22.75
3966,135531.0,0.0,0.0,22.75
3967,135533.0,0.0,0.0,22.75
3968,135535.0,0.0,0.0,22.75
3969,135538.0,0.0,0.0,22.75
3970,135540.0,0.0,0.0,22.75
3971,135542.0,0.0,0.0,22.75
3972,135544.0,0.0,0.0,22.75
3973,135547.0,0.0,0.0,22.75
3974,135549.0,0.0,0.0,22.75
3975,135552.0,0.0,0.0,22.75
3976,135554.0,0.0,0.0,22.75
3977,135556.0,0.0,0.0,22.75
3978,135559.0,0.0,0.0,22.75
3979,135561.0,0.0,0.0,22.75
3980,135563.0,0.0,0.0,22.75
3981,135565.0,0.0,0.0,22.75
3982,135568.0,0.0,0.0,22.75
3983,135570.0,0.0,0.0,22.75
3984,135572.0,0.0,0.0,22.75
3985,135574.0,0.0,0.0,22.75
3986,135576.0,0.0,0.0,22.75
3987,135579.0,0.0,0.0,22.75
3988,135581.0,0.0,0.0,22.75
3989,135583.0,0.0,0.0,22.75
3990,135585.0,0.0,0.0,22.75
3991,135588.0,0.0,0.0,22.75
3992,135590.0,0.0,0.0,22.75
3993,135592.0,0.0,0.0,22.75
3994,135595.0,0.0,0.0,22.75
3995,135597.0,0.0,0.0,22.75
3996,135600.0,0.0,0.0,22.75
3997,135602.0,0.0,0.0,22.75
3998,135604.0,0.0,0.0,22.75
3999,135606.0,0.0,0.0,22.75
4000,135609.0,0.0,0.0,22.75
4001,135611.0,0.0,0.0,22.75
4002,135613.0,0.0,0.0,22.75
4003,135615.0,0.0,0.0,22.75
4004,135617.0,0.0,0.0,22.75
4005,135620.0,0.0,0.0,22.75
4006,135622.0,0.0,0.0,22.75
4007,135624.0,0.0,0.0,22.75
4008,135626.0,0.0,0.0,22.75
4009,135629.0,0.0,0.0,22.75
4010,135631.0,0.0,0.0,22.75
4011,135633.0,0.0,0.0,22.75
4012,135635.0,0.0,0.0,22.75
4013,135638.0,0.0,0.0,22.75
4014,135641.0,0.0,0.0,22.75
4015,135643.0,0.0,0.0,22.75
4016,135645.0,0.0,0.0,22.75
4017,135647.0,0.0,0.0,22.75
4018,135650.0,0.0,0.0,22.75
4019,135652.0,0.0,0.0,22.75
4020,135654.0,0.0,0.0,22.75
4021,135656.0,0.0,0.0,22.75
4022,135658.0,0.0,0.0,22.75
4023,135661.0,0.0,0.0,22.75
4024,135663.0,0.0,0.0,22.75
4025,135665.0,0.0,0.0,22.75
4026,135667.0,0.0,0.0,22.75
4027,135670.0,0.0,0.0,22.75
4028,135672.0,0.0,0.0,22.75
4029,135674.0,0.0,0.0,22.75
4030,135676.0,0.0,0.0,22.75
4031,135678.0,0.0,0.0,22.75
4032,135682.0,0.0,0.0,22.75
4033,135684.0,0.0,0.0,22.75
4034,135686.0,0.0,0.0,22.75
4035,135688.0,0.0,0.0,22.75
4036,135691.0,0.0,0.0,22.75
4037,135693.0,0.0,0.0,22.75
4038,135695.0,0.0,0.0,22.75
4039,135697.0,0.0,0.0,22.75
4040,135699.0,0.0,0.0,22.75
4041,135702.0,0.0,0.0,22.75
4042,135704.0,0.0,0.0,22.75
4043,135706.0,0.0,0.0,22.75
4044,135708.0,0.0,0.0049,22.75
4045,135711.0,0.0,0.0049,22.75
4046,135713.0,0.0,0.0,22.75
4047,135715.0,0.0,0.0,22.75
4048,135717.0,0.0,0.0,22.75
4049,135719.0,0.0,0.0,22.75
4050,135723.0,0.0,0.0,22.75
4051,135725.0,0.0,0.0,22.75
4052,135727.0,0.0,0.0,22.75
4053,135729.0,0.0,0.0,22.75
4054,135732.0,0.0,0.0,22.75
4055,135734.0,0.0,0.0,22.75
4056,135736.0,0.0,0.0,22.75
4057,135738.0,0.0,0.0,22.75
4058,135740.0,0.0,0.0,22.75
4059,135743.0,0.0,0.0,22.75
4060,135745.0,0.0,0.0,22.75
4061,135747.0,0.0,0.0,22.75
4062,135749.0,0.0,0.0,22.75
4063,135752.0,0.0,0.0,22.75
4064,135754.0,0.0,0.0,22.75
4065,135756.0,0.0,0.0,22.75
4066,135758.0,0.0,0.0,22.75
4067,135760.0,0.0,0.0,22.75
4068,135763.0,0.0,0.0,22.75
4069,135766.0,0.0,0.0,22.75
4070,135768.0,0.0,0.0,22.75
4071,135770.0,0.0,0.0,22.75
4072,135772.0,0.0,0.0,22.75
4073,135775.0,0.0,0.0,22.75
4074,135777.0,0.0,0.0,22.75
4075,135779.0,0.0,0.0,22.75
4076,135781.0,0.0,0.0,22.75
4077,135784.0,0.0,0.0,22.75
4078,135786.0,0.0,0.0,22.75
4079,135788.0,0.0,0.0,22.75
4080,135790.0,0.0,0.0,22.75
4081,135793.0,0.0,0.0,22.75
4082,135795.0,0.0,0.0,22.75
4083,135797.0,0.0,0.0,22.75
4084,135799.0,0.0,0.0,22.75
4085,135801.0,0.0,0.0,22.75
4086,135804.0,0.0,0.0,22.75
4087,135806.0,0.0,0.0,22.75
4088,135809.0,0.0,0.0,22.75
4089,135811.0,0.0,0.0,22.75
4090,135813.0,0.0,0.0,22.75
4091,135816.0,0.0,0.0,22.75
4092,135818.0,0.0,0.0,22.75
4093,135820.0,0.0,0.0,22.75
4094,135822.0,0.0,0.0,22.75
4095,135825.0,0.0,0.0,22.75
4096,135827.0,0.0,0.0,22.75
4097,135829.0,0.0,0.0,22.75
4098,135831.0,0.0,0.0,22.75
4099,135834.0,0.0,0.0,22.75
4100,135836.0,0.0,0.0,22.75
4101,135838.0,0.0,0.0,22.75
4102,135840.0,0.0,0.0,22.75
4103,135842.0,0.0,0.0,22.75
4104,135845.0,0.0,0.0,22.75
4105,135847.0,0.0,0.0,22.75
4106,135849.0,0.0,0.0,22.75
4107,135852.0,0.0,0.0,22.75
4108,135854.0,0.0,0.0,22.75
4109,135857.0,0.0,0.0,22.75
4110,135859.0,0.0,0.0,22.75
4111,135861.0,0.0,0.0,22.75
4112,135863.0,0.0,0.0,22.75
4113,135866.0,0.0,0.0,22.75
4114,135868.0,0.0,0.0,22.75
4115,135870.0,0.0,0.0,22.75
4116,135872.0,0.0,0.0,22.75
4117,135875.0,0.0,0.0,22.75
4118,135877.0,0.0,0.0,22.75
4119,135879.0,0.0,0.0,22.75
4120,135881.0,0.0,0.0,22.75
4121,135883.0,0.0,0.0,22.75
4122,135886.0,0.0,0.0,22.75
4123,135888.0,0.0,0.0,22.75
4124,135890.0,0.0,0.0,22.75
4125,135892.0,0.0,0.0,22.75
4126,135895.0,0.0,0.0,22.75
4127,135898.0,0.0,0.0,22.75
4128,135900.0,0.0,0.0,22.75
4129,135902.0,0.0,0.0,22.75
4130,135904.0,0.0,0.0,22.75
4131,135907.0,0.0,0.0,22.75
4132,135909.0,0.0,0.0,22.75
4133,135911.0,0.0,0.0,22.75
4134,135913.0,0.0,0.0,22.75
4135,135915.0,0.0,0.0,22.75
4136,135918.0,0.0,0.0,22.75
4137,135920.0,0.0,0.0,22.75
4138,135922.0,0.0,0.0,22.75
4139,135924.0,0.0,0.0,22.75
4140,135927.0,0.0,0.0,22.75
4141,135929.0,0.0,0.0,22.75
4142,135931.0,0.0,0.0,22.75
4143,135933.0,0.0,0.0,22.75
4144,135936.0,0.0,0.0,22.75
4145,135939.0,0.0,0.0,22.75
4146,135941.0,0.0,0.0,22.75
4147,135943.0,0.0,0.0,22.75
4148,135945.0,0.0,0.0,22.75
4149,135948.0,0.0,0.0,22.75
4150,135950.0,0.0,0.0,22.75
4151,135952.0,0.0,0.0,22.75
4152,135954.0,0.0,0.0,22.75
4153,135956.0,0.0,0.0,22.75
4154,135959.0,0.0,0.0,22.75
4155,135961.0,0.0,0.0,22.75
4156,135963.0,0.0,0.0,22.75
4157,135965.0,0.0,0.0,22.75
4158,135968.0,0.0,0.0,22.75
4159,135970.0,0.0,0.0,22.75
4160,135972.0,0.0,0.0,22.75
4161,135974.0,0.0,0.0,22.75
4162,135976.0,0.0,0.0,22.75
4163,135980.0,0.0,0.0,22.75
4164,135982.0,0.0,0.0,22.75
4165,135984.0,0.0,0.0,22.75
4166,135986.0,0.0,0.0,22.75
4167,135989.0,0.0,0.0,22.75
4168,135991.0,0.0,0.0049,22.75
4169,135993.0,0.0,0.0049,22.75
4170,135995.0,0.0,0.0,22.75
4171,135997.0,0.0,0.0,22.75
4172,136000.0,0.0,0.0,22.75
4173,136002.0,0.0,0.0,22.75
4174,136004.0,0.0,0.0,22.75
4175,136006.0,0.0,0.0,22.75
4176,136009.0,0.0,0.0,22.75
4177,136011.0,0.0,0.0,22.75
4178,136013.0,0.0,0.0,22.75
4179,136015.0,0.0,0.0,22.75
4180,136017.0,0.0,0.0,22.75
4181,136020.0,0.0,0.0,22.75
4182,136023.0,0.0,0.0,22.75
4183,136025.0,0.0,0.0,22.75
4184,136027.0,0.0,0.0,22.75
4185,136030.0,0.0,0.0,22.75
4186,136032.0,0.0,0.0,22.75
4187,136034.0,0.0,0.0,22.75
4188,136036.0,0.0,0.0,22.75
4189,136038.0,0.0,0.0,22.75
4190,136041.0,0.0,0.0,22.75
4191,136043.0,0.0,0.0,22.75
4192,136045.0,0.0,0.0,22.75
4193,136047.0,0.0,0.0,22.75
4194,136049.0,0.0,0.0,22.75
4195,136052.0,0.0,0.0,22.75
4196,136054.0,0.0,0.0,22.75
4197,136056.0,0.0,0.0,22.75
4198,136058.0,0.0,0.0,22.75
4199,136061.0,0.0,0.0,22.75
4200,136064.0,0.0,0.0,22.75
4201,136066.0,0.0,0.0,22.75
4202,136068.0,0.0,0.0,22.75
4203,136070.0,0.0,0.0,22.75
4204,136073.0,0.0,0.0,22.75
4205,136075.0,0.0,0.0,22.75
4206,136077.0,0.0,0.0,22.75
4207,136079.0,0.0,0.0,22.75
4208,136081.0,0.0,0.0,22.75
4209,136084.0,0.0,0.0,22.75
4210,136086.0,0.0,0.0,22.75
4211,136088.0,0.0,0.0,22.75
4212,136090.0,0.0,0.0,22.75
4213,136093.0,0.0,0.0,22.75
4214,136095.0,0.0,0.0,22.75
4215,136097.0,0.0,0.0,22.75
4216,136099.0,0.0,0.0,22.75
4217,136101.0,0.0,0.0,22.75
4218,136104.0,0.0,0.0,22.75
4219,136107.0,0.0,0.0,22.75
4220,136109.0,0.0,0.0,22.75
4221,136111.0,0.0,0.0,22.75
4222,136113.0,0.0,0.0,22.75
4223,136116.0,0.0,0.0,22.75
4224,136118.0,0.0,0.0,22.75
4225,136120.0,0.0,0.0,22.75
4226,136122.0,0.0,0.0,22.75
4227,136125.0,0.0,0.0,22.81
4228,136638.0,0.0,0.0,22.81
4229,136640.0,0.0,0.0,22.81
4230,136642.0,0.0,0.0,22.81
4231,136644.0,0.0,0.0,22.81
4232,136647.0,0.0,0.0,22.81
4233,136649.0,0.0,0.0,22.81
4234,136651.0,0.0,0.0,22.81
4235,136653.0,0.0,0.0,22.81
4236,136655.0,0.0,0.0,22.81
4237,136658.0,0.0,0.0,22.81
4238,136660.0,0.0,0.0,22.81
4239,136663.0,0.0,0.0,22.81
4240,136665.0,0.0,0.0049,22.81
4241,136668.0,0.0,0.0049,22.81
4242,136670.0,0.0,0.0,22.81
4243,136672.0,0.0,0.0,22.81
4244,136674.0,0.0,0.0,22.81
4245,136677.0,0.0,0.0,22.81
4246,136679.0,0.0,0.0,22.81
4247,136681.0,0.0,0.0,22.81
4248,136683.0,0.0,0.0,22.81
4249,136685.0,0.0,0.0,22.81
4250,136688.0,0.0,0.0,22.81
4251,136690.0,0.0,0.0,22.81
4252,136692.0,0.0,0.0,22.81
4253,136694.0,0.0,0.0,22.81
4254,136696.0,0.0,0.0,22.81
4255,136699.0,0.0,0.0,22.81
4256,136701.0,0.0,0.0,22.81
4257,136704.0,0.0,0.0,22.81
4258,136706.0,0.0,0.0,22.81
4259,136709.0,0.0,0.0,22.81
4260,136711.0,0.0,0.0,22.81
4261,136713.0,0.0,0.0,22.81
4262,136715.0,0.0,0.0,22.81
4263,136717.0,0.0,0.0,22.81
4264,136720.0,0.0,0.0,22.81
4265,136722.0,0.0,0.0,22.81
4266,136724.0,0.0,0.0,22.81
4267,136726.0,0.0,0.0,22.81
4268,136729.0,0.0,0.0,22.81
4269,136731.0,0.0,0.0,22.81
4270,136733.0,0.0,0.0,22.81
4271,136735.0,0.0,0.0,22.81
4272,136737.0,0.0,0.0,22.81
4273,136740.0,0.0,0.0,22.81
4274,136742.0,0.0,0.0,22.81
4275,136744.0,0.0,0.0,22.81
4276,136747.0,0.0,0.0,22.81
4277,136750.0,0.0,0.0,22.81
4278,136752.0,0.0,0.0,22.81
4279,136754.0,0.0,0.0,22.81
4280,136756.0,0.0,0.0,22.81
4281,136758.0,0.0,0.0,22.81
4282,136761.0,0.0,0.0,22.81
4283,136763.0,0.0,0.0,22.81
4284,136765.0,0.0,0.0,22.81
4285,136767.0,0.0,0.0,22.81
4286,136770.0,0.0,0.0,22.81
4287,136772.0,0.0,0.0,22.81
4288,136774.0,0.0,0.0,22.81
4289,136776.0,0.0,0.0,22.81
4290,136778.0,0.0,0.0,22.81
4291,136781.0,0.0,0.0,22.81
4292,136783.0,0.0,0.0,22.81
4293,136785.0,0.0,0.0,22.81
4294,136787.0,0.0,0.0,22.81
4295,136791.0,0.0,0.0,22.81
4296,136793.0,0.0,0.0,22.81
4297,136795.0,0.0,0.0,22.81
4298,136797.0,0.0,0.0,22.81
4299,136799.0,0.0,0.0,22.81
4300,136802.0,0.0,0.0,22.81
4301,136804.0,0.0,0.0,22.81
4302,136806.0,0.0,0.0049,22.81
4303,136808.0,0.0,0.0049,22.81
4304,136811.0,0.0,0.0,22.81
4305,136813.0,0.0,0.0,22.81
4306,136815.0,0.0,0.0,22.81
4307,136817.0,0.0,0.0,22.81
4308,136819.0,0.0,0.0,22.81
4309,136822.0,0.0,0.0,22.81
4310,136824.0,0.0,0.0,22.81
4311,136826.0,0.0,0.0,22.81
4312,136828.0,0.0,0.0,22.81
4313,136832.0,0.0,0.0,22.81
4314,136834.0,0.0,0.0,22.81
4315,136836.0,0.0,0.0,22.81
4316,136838.0,0.0,0.0,22.81
4317,136840.0,0.0,0.0,22.81
4318,136843.0,0.0,0.0,22.81
4319,136845.0,0.0,0.0,22.81
4320,136847.0,0.0,0.0,22.81
4321,136849.0,0.0,0.0,22.81
4322,136852.0,0.0,0.0,22.81
4323,136854.0,0.0,0.0,22.81
4324,136856.0,0.0,0.0,22.81
4325,136858.0,0.0,0.0,22.81
4326,136860.0,0.0,0.0,22.81
4327,136863.0,0.0,0.0,22.81
4328,136865.0,0.0,0.0,22.81
4329,136867.0,0.0,0.0,22.81
4330,136869.0,0.0,0.0,22.81
4331,136872.0,0.0,0.0,22.81
4332,136875.0,0.0,0.0,22.81
4333,136877.0,0.0,0.0,22.81
4334,136879.0,0.0,0.0,22.81
4335,136881.0,0.0,0.0,22.81
4336,136884.0,0.0,0.0,22.81
4337,136886.0,0.0,0.0,22.81
4338,136888.0,0.0,0.0,22.81
4339,136890.0,0.0,0.0,22.81
4340,136893.0,0.0,0.0,22.81
4341,136895.0,0.0,0.0,22.81
4342,136897.0,0.0,0.0,22.81
4343,136899.0,0.0,0.0,22.81
4344,136901.0,0.0,0.0,22.81
4345,136904.0,0.0,0.0,22.81
4346,136906.0,0.0,0.0,22.81
4347,136908.0,0.0,0.0,22.81
4348,136910.0,0.0,0.0,22.81
4349,136913.0,0.0,0.0,22.81
4350,136915.0,0.0,0.0,22.81
4351,136918.0,0.0,0.0,22.81
4352,136920.0,0.0,0.0,22.81
4353,136922.0,0.0,0.0,22.81
4354,136925.0,0.0,0.0,22.81
4355,136927.0,0.0,0.0,22.81
4356,136929.0,0.0,0.0,22.81
4357,136931.0,0.0,0.0,22.81
4358,136934.0,0.0,0.0,22.81
4359,136936.0,0.0,0.0,22.81
4360,136938.0,0.0,0.0,22.81
4361,136940.0,0.0,0.0,22.81
4362,136942.0,0.0,0.0,22.81
4363,136945.0,0.0,0.0,22.81
4364,136947.0,0.0,0.0049,22.81
4365,136949.0,0.0,0.0049,22.81
4366,136951.0,0.0,0.0,22.81
4367,136954.0,0.0,0.0,22.81
4368,136956.0,0.0,0.0,22.81
4369,136958.0,0.0,0.0,22.81
4370,136961.0,0.0,0.0,22.81
4371,136963.0,0.0,0.0,22.81
4372,136966.0,0.0,0.0,22.81
4373,136968.0,0.0,0.0,22.81
4374,136970.0,0.0,0.0,22.81
4375,136972.0,0.0,0.0,22.81
4376,136975.0,0.0,0.0,22.81
4377,136977.0,0.0,0.0,22.81
4378,136979.0,0.0,0.0,22.81
4379,136981.0,0.0,0.0,22.81
4380,136983.0,0.0,0.0,22.81
4381,136986.0,0.0,0.0,22.81
4382,136988.0,0.0,0.0,22.81
4383,136990.0,0.0,0.0,22.81
4384,136992.0,0.0,0.0,22.81
4385,136995.0,0.0,0.0,22.81
4386,136997.0,0.0,0.0,22.81
4387,136999.0,0.0,0.0,22.81
4388,137001.0,0.0,0.0,22.81
4389,137004.0,0.0,0.0,22.81
4390,137007.0,0.0,0.0,22.81
4391,137009.0,0.0,0.0,22.81
4392,137011.0,0.0,0.0,22.81
4393,137013.0,0.0,0.0,22.81
4394,137015.0,0.0,0.0,22.81
4395,137018.0,0.0,0.0,22.81
4396,137020.0,0.0,0.0,22.81
4397,137022.0,0.0,0.0,22.81
4398,137024.0,0.0,0.0,22.81
4399,137027.0,0.0,0.0,22.81
4400,137029.0,0.0,0.0,22.81
4401,137031.0,0.0,0.0,22.81
4402,137033.0,0.0,0.0,22.81
4403,137035.0,0.0,0.0,22.81
4404,137038.0,0.0,0.0,22.81
4405,137040.0,0.0,0.0,22.81
4406,137042.0,0.0,0.0,22.81
4407,137044.0,0.0,0.0,22.81
4408,137048.0,0.0,0.0,22.81
4409,137050.0,0.0,0.0,22.81
4410,137052.0,0.0,0.0,22.81
4411,137054.0,0.0,0.0,22.81
4412,137056.0,0.0,0.0,22.81
4413,137059.0,0.0,0.0,22.81
4414,137061.0,0.0,0.0,22.81
4415,137063.0,0.0,0.0,22.81
4416,137065.0,0.0,0.0,22.81
4417,137068.0,0.0,0.0,22.81
4418,137070.0,0.0,0.0,22.81
4419,137072.0,0.0,0.0,22.81
4420,137074.0,0.0,0.0,22.81
4421,137076.0,0.0,0.0,22.81
4422,137079.0,0.0,0.0,22.81
4423,137081.0,0.0,0.0,22.81
4424,137083.0,0.0,0.0,22.81
4425,137085.0,0.0,0.0,22.81
4426,137088.0,0.0,0.0,22.81
4427,137091.0,0.0,0.0,22.81
4428,137093.0,0.0,0.0,22.81
4429,137095.0,0.0,0.0,22.81
4430,137097.0,0.0,0.0,22.81
4431,137100.0,0.0,0.0,22.81
4432,137102.0,0.0,0.0,22.81
4433,137104.0,0.0,0.0,22.81
4434,137106.0,0.0,0.0,22.81
4435,137109.0,0.0,0.0,22.81
4436,137111.0,0.0,0.0,22.81
4437,137113.0,0.0,0.0,22.81
4438,137115.0,0.0,0.0,22.81
4439,137117.0,0.0,0.0,22.81
4440,137120.0,0.0,0.0,22.81
4441,137122.0,0.0,0.0,22.81
4442,137124.0,0.0,0.0,22.81
4443,137126.0,0.0,0.0,22.81
4444,137128.0,0.0,0.0,22.81
4445,137132.0,0.0,0.0,22.81
4446,137134.0,0.0,0.0,22.81
4447,137136.0,0.0,0.0,22.81
4448,137138.0,0.0,0.0,22.81
4449,137141.0,0.0,0.0,22.81
4450,137143.0,0.0,0.0,22.81
4451,137145.0,0.0,0.0,22.81
4452,137147.0,0.0,0.0,22.81
4453,137150.0,0.0,0.0,22.81
4454,137152.0,0.0,0.0,22.81
4455,137154.0,0.0,0.0,22.81
4456,137156.0,0.0,0.0,22.81
4457,137158.0,0.0,0.0,22.81
4458,137161.0,0.0,0.0,22.81
4459,137163.0,0.0,0.0,22.81
4460,137165.0,0.0,0.0,22.81
4461,137167.0,0.0,0.0,22.81
4462,137169.0,0.0,0.0,22.81
4463,137172.0,0.0,0.0,22.81
4464,137175.0,0.0,0.0,22.81
4465,137177.0,0.0,0.0,22.81
4466,137179.0,0.0,0.0,22.81
4467,137182.0,0.0,0.0,22.81
4468,137184.0,0.0,0.0,22.81
4469,137186.0,0.0,0.0,22.81
4470,137188.0,0.0,0.0,22.81
4471,137190.0,0.0,0.0,22.81
4472,137193.0,0.0,0.0,22.81
4473,137195.0,0.0,0.0,22.81
4474,137197.0,0.0,0.0,22.81
4475,137199.0,0.0,0.0,22.81
4476,137202.0,0.0,0.0,22.81
4477,137204.0,0.0,0.0,22.81
4478,137206.0,0.0,0.0,22.81
4479,137208.0,0.0,0.0,22.81
4480,137210.0,0.0,0.0,22.81
4481,137213.0,0.0,0.0,22.81
4482,137216.0,0.0,0.0,22.81
4483,137218.0,0.0,0.0,22.81
4484,137220.0,0.0,0.0,22.81
4485,137223.0,0.0,0.0,22.81
4486,137225.0,0.0,0.0,22.81
4487,137227.0,0.0,0.0,22.81
4488,137229.0,0.0,0.0049,22.81
4489,137231.0,0.0,0.0049,22.81
4490,137234.0,0.0,0.0,22.81
4491,137236.0,0.0,0.0,22.81
4492,137238.0,0.0,0.0,22.81
4493,137240.0,0.0,0.0,22.81
4494,137243.0,0.0,0.0,22.81
4495,137245.0,0.0,0.0,22.81
4496,137247.0,0.0,0.0,22.81
4497,137249.0,0.0,0.0,22.81
4498,137251.0,0.0,0.0,22.81
4499,137254.0,0.0,0.0,22.81
4500,137256.0,0.0,0.0,22.81
4501,137259.0,0.0,0.0,22.81
4502,137261.0,0.0,0.0,22.81
4503,137264.0,0.0,0.0,22.81
4504,137266.0,0.0,0.0,22.81
4505,137268.0,0.0,0.0,22.81
4506,137270.0,0.0,0.0,22.81
4507,137272.0,0.0,0.0,22.81
4508,137275.0,0.0,0.0,22.81
4509,137277.0,0.0,0.0,22.81
4510,137279.0,0.0,0.0,22.81
4511,137281.0,0.0,0.0,22.81
4512,137284.0,0.0,0.0,22.81
4513,137286.0,0.0,0.0,22.81
4514,137288.0,0.0,0.0,22.81
4515,137290.0,0.0,0.0,22.81
4516,137292.0,0.0,0.0,22.81
4517,137295.0,0.0,0.0,22.81
4518,137297.0,0.0,0.0,22.81
4519,137299.0,0.0,0.0,22.81
4520,137302.0,0.0,0.0,22.81
4521,137305.0,0.0,0.0,22.81
4522,137307.0,0.0,0.0,22.81
4523,137309.0,0.0,0.0,22.81
4524,137311.0,0.0,0.0,22.81
4525,137313.0,0.0,0.0,22.81
4526,137316.0,0.0,0.0,22.81
4527,137318.0,0.0,0.0,22.81
4528,137320.0,0.0,0.0,22.81
4529,137322.0,0.0,0.0,22.81
4530,137325.0,0.0,0.0,22.81
4531,137327.0,0.0,0.0,22.81
4532,137329.0,0.0,0.0,22.81
4533,137331.0,0.0,0.0,22.81
4534,137333.0,0.0,0.0,22.81
4535,137336.0,0.0,0.0,22.81
4536,137338.0,0.0,0.0,22.81
4537,137340.0,0.0,0.0,22.81
4538,137342.0,0.0,0.0,22.81
4539,137346.0,0.0,0.0,22.81
4540,137348.0,0.0,0.0,22.81
4541,137350.0,0.0,0.0,22.81
4542,137352.0,0.0,0.0,22.81
4543,137354.0,0.0,0.0,22.81
4544,137357.0,0.0,0.0,22.81
4545,137359.0,0.0,0.0,22.81
4546,137361.0,0.0,0.0,22.81
4547,137363.0,0.0,0.0,22.81
4548,137366.0,0.0,0.0,22.81
4549,137368.0,0.0,0.0,22.81
4550,137370.0,0.0,0.0,22.81
4551,137372.0,0.0,0.0,22.81
4552,137374.0,0.0,0.0,22.81
4553,137377.0,0.0,0.0,22.81
4554,137379.0,0.0,0.0,22.81
4555,137381.0,0.0,0.0,22.81
4556,137383.0,0.0,0.0,22.81
4557,137387.0,0.0,0.0,22.81
