,Time (ms),VConstant (v),VSpike (v),Temperature (C)
6345,22803.0,0.0,0.0587,22.81
6346,22805.0,0.0,0.0587,22.81
6347,22807.0,0.0,0.0587,22.81
6348,22810.0,0.0,0.0587,22.81
6349,22812.0,0.0,0.0587,22.81
6350,22814.0,0.0,0.0587,22.81
6351,22816.0,0.0,0.0587,22.81
6352,22818.0,0.0,0.0587,22.81
6353,22820.0,0.0,0.0587,22.81
6354,22822.0,0.0,0.0587,22.81
6355,22824.0,0.0,0.0587,22.81
6356,22827.0,0.0,0.0587,22.81
6357,22830.0,0.0,0.0587,22.81
6358,22832.0,0.0,0.0587,22.81
6359,22834.0,0.0,0.0587,22.81
6360,22836.0,0.0,0.0587,22.81
6361,22838.0,0.0,0.0587,22.81
6362,22840.0,0.0,0.0587,22.81
6363,22842.0,0.0,0.0587,22.81
6364,22844.0,0.0,0.0587,22.81
6365,22846.0,0.0,0.0587,22.81
6366,22849.0,0.0,0.0587,22.81
6367,22851.0,0.0,0.0587,22.81
6368,22853.0,0.0,0.0587,22.81
6369,22855.0,0.0,0.0587,22.81
6370,22857.0,0.0,0.0587,22.81
6371,22859.0,0.0,0.0587,22.81
6372,22861.0,0.0538,0.0587,22.81
6373,22864.0,0.044,0.0587,22.81
6374,22866.0,0.044,0.0587,22.81
6375,22868.0,0.0391,0.0587,22.81
6376,22871.0,0.0342,0.0587,22.81
6377,22873.0,0.0,0.0587,22.81
6378,22875.0,0.0,0.0587,22.81
6379,22877.0,0.0,0.0587,22.81
6380,22879.0,0.0,0.0587,22.81
6381,22881.0,0.0,0.0587,22.81
6382,22884.0,0.0,0.0587,22.81
6383,22886.0,0.0,0.0587,22.81
6384,22888.0,0.0,0.0587,22.81
6385,22890.0,0.0,0.0587,22.81
6386,22892.0,0.0,0.0587,22.81
6387,22894.0,0.0,0.0587,22.81
6388,22896.0,0.0,0.0587,22.81
6389,22898.0,0.0,0.0587,22.81
6390,22900.0,0.0,0.0587,22.81
6391,22903.0,0.0,0.0587,22.81
6392,22905.0,0.0,0.0587,22.81
6393,22907.0,0.0,0.0587,22.81
6394,22909.0,0.0,0.0587,22.81
6395,22912.0,0.0,0.0587,22.81
6396,22914.0,0.0,0.0587,22.81
6397,22916.0,0.0,0.0587,22.81
6398,22918.0,0.0,0.0587,22.81
6399,22920.0,0.0,0.0587,22.81
6400,22923.0,0.0,0.0587,22.81
6401,22925.0,0.0,0.0587,22.81
6402,22927.0,0.0,0.0587,22.81
6403,22929.0,0.0,0.0587,22.81
6404,22931.0,0.0,0.0587,22.81
6405,22933.0,0.0,0.0587,22.81
6406,22935.0,0.0,0.0587,22.81
6407,22937.0,0.0,0.0587,22.81
6408,22939.0,0.0,0.0587,22.81
6409,22942.0,0.0,0.0587,22.81
6410,22944.0,0.0,0.0587,22.81
6411,22946.0,0.0,0.0587,22.81
6412,22948.0,0.0,0.0587,22.81
6413,22950.0,0.0,0.0587,22.81
6414,22952.0,0.0,0.0587,22.81
6415,22955.0,0.0,0.0587,22.81
6416,22957.0,0.0,0.0587,22.81
6417,22959.0,0.0,0.0587,22.81
6418,22962.0,0.0538,0.0587,22.81
6419,22964.0,0.0489,0.0587,22.81
6420,22966.0,0.044,0.0587,22.81
6421,22968.0,0.0391,0.0587,22.81
6422,22970.0,0.0342,0.0587,22.81
6423,22972.0,0.0342,0.0587,22.81
6424,22974.0,0.0,0.0587,22.81
6425,22977.0,0.0,0.0587,22.81
6426,22979.0,0.0,0.0587,22.81
6427,22981.0,0.0,0.0587,22.81
6428,22983.0,0.0,0.0587,22.81
6429,22985.0,0.0,0.0587,22.81
6430,22987.0,0.0,0.0587,22.81
6431,22989.0,0.0,0.0587,22.81
6432,22991.0,0.0,0.0587,22.81
6433,22993.0,0.0,0.0587,22.81
6434,22996.0,0.0,0.0587,22.81
6435,22999.0,0.0,0.0587,22.81
6436,23001.0,0.0,0.0587,22.81
6437,23003.0,0.0,0.0587,22.81
6438,23005.0,0.0,0.0587,22.81
6439,23007.0,0.0,0.0587,22.81
6440,23009.0,0.0,0.0587,22.81
6441,23011.0,0.0,0.0587,22.81
6442,23013.0,0.0,0.0587,22.81
6443,23016.0,0.0,0.0587,22.81
6444,23018.0,0.0,0.0587,22.81
6445,23020.0,0.0,0.0587,22.81
6446,23022.0,0.0,0.0587,22.81
6447,23024.0,0.0,0.0587,22.81
6448,23026.0,0.0,0.0587,22.81
6449,23028.0,0.0,0.0587,22.81
6450,23030.0,0.0,0.0587,22.81
6451,23032.0,0.0,0.0587,22.81
6452,23035.0,0.0,0.0587,22.81
6453,23037.0,0.0,0.0587,22.81
6454,23040.0,0.0,0.0587,22.81
6455,23042.0,0.0,0.0587,22.81
6456,23044.0,0.0,0.0587,22.81
6457,23046.0,0.0,0.0587,22.81
6458,23048.0,0.0,0.0587,22.81
6459,23050.0,0.0,0.0587,22.81
6460,23052.0,0.0,0.0587,22.81
6461,23055.0,0.0,0.0587,22.81
6462,23057.0,0.0,0.0587,22.81
6463,23059.0,0.0,0.0587,22.81
6464,23061.0,0.0,0.0587,22.81
6465,23063.0,0.0538,0.0587,22.81
6466,23065.0,0.044,0.0587,22.81
6467,23067.0,0.044,0.0587,22.81
6468,23070.0,0.0391,0.0587,22.81
6469,23072.0,0.0342,0.0587,22.81
6470,23074.0,0.0,0.0587,22.81
6471,23076.0,0.0,0.0587,22.81
6472,23078.0,0.0,0.0587,22.81
6473,23080.0,0.0,0.0587,22.81
6474,23083.0,0.0,0.0587,22.81
6475,23085.0,0.0,0.0587,22.81
6476,23087.0,0.0,0.0587,22.81
6477,23090.0,0.0,0.0587,22.81
6478,23092.0,0.0,0.0587,22.81
6479,23094.0,0.0,0.0587,22.81
6480,23096.0,0.0,0.0587,22.81
6481,23098.0,0.0,0.0587,22.81
6482,23100.0,0.0,0.0587,22.81
6483,23102.0,0.0,0.0587,22.81
6484,23104.0,0.0,0.0587,22.81
6485,23106.0,0.0,0.0587,22.81
6486,23109.0,0.0,0.0587,22.81
6487,23111.0,0.0,0.0587,22.81
6488,23113.0,0.0,0.0587,22.81
6489,23115.0,0.0,0.0587,22.81
6490,23117.0,0.0,0.0587,22.81
6491,23119.0,0.0,0.0587,22.81
6492,23121.0,0.0,0.0587,22.81
6493,23123.0,0.0,0.0587,22.81
6494,23126.0,0.0,0.0587,22.81
6495,23129.0,0.0,0.0587,22.81
6496,23131.0,0.0,0.0587,22.81
6497,23133.0,0.0,0.0587,22.81
6498,23135.0,0.0,0.0587,22.81
6499,23137.0,0.0,0.0587,22.81
6500,23139.0,0.0,0.0587,22.81
6501,23141.0,0.0,0.0587,22.81
6502,23143.0,0.0,0.0587,22.81
6503,23145.0,0.0,0.0587,22.81
6504,23148.0,0.0,0.0587,22.81
6505,23150.0,0.0,0.0587,22.81
6506,23152.0,0.0,0.0587,22.81
6507,23154.0,0.0,0.0587,22.81
6508,23156.0,0.0,0.0587,22.81
6509,23158.0,0.0,0.0587,22.81
6510,23160.0,0.0,0.0587,22.81
6511,23162.0,0.0,0.0587,22.81
6512,23164.0,0.0538,0.0587,22.81
6513,23168.0,0.044,0.0587,22.81
6514,23170.0,0.044,0.0587,22.81
6515,23172.0,0.0391,0.0587,22.81
6516,23174.0,0.0391,0.0587,22.81
6517,23176.0,0.0,0.0587,22.81
6518,23178.0,0.0,0.0587,22.81
6519,23180.0,0.0,0.0587,22.81
6520,23183.0,0.0,0.0587,22.81
6521,23185.0,0.0,0.0587,22.81
6522,23187.0,0.0,0.0587,22.81
6523,23189.0,0.0,0.0587,22.81
6524,23191.0,0.0,0.0587,22.81
6525,23193.0,0.0,0.0587,22.81
6526,23195.0,0.0,0.0587,22.81
6527,23197.0,0.0,0.0587,22.81
6528,23199.0,0.0,0.0587,22.81
6529,23202.0,0.0,0.0587,22.81
6530,23204.0,0.0,0.0587,22.81
6531,23206.0,0.0,0.0587,22.81
6532,23208.0,0.0,0.0587,22.81
6533,23211.0,0.0,0.0587,22.81
6534,23213.0,0.0,0.0587,22.81
6535,23215.0,0.0,0.0587,22.81
6536,23217.0,0.0,0.0587,22.81
6537,23219.0,0.0,0.0587,22.81
6538,23221.0,0.0,0.0587,22.81
6539,23224.0,0.0,0.0587,22.81
6540,23226.0,0.0,0.0587,22.81
6541,23228.0,0.0,0.0587,22.81
6542,23230.0,0.0,0.0587,22.81
6543,23232.0,0.0,0.0587,22.81
6544,23234.0,0.0,0.0587,22.81
6545,23236.0,0.0,0.0587,22.81
6546,23238.0,0.0,0.0587,22.81
6547,23240.0,0.0,0.0587,22.81
6548,23243.0,0.0,0.0587,22.81
6549,23245.0,0.0,0.0587,22.81
6550,23247.0,0.0,0.0587,22.81
6551,23249.0,0.0,0.0587,22.81
6552,23251.0,0.0,0.0587,22.81
6553,23254.0,0.0,0.0587,22.81
6554,23256.0,0.0,0.0587,22.81
6555,23258.0,0.0,0.0587,22.81
6556,23260.0,0.0,0.0587,22.81
6557,23263.0,0.0,0.0587,22.81
6558,23265.0,0.0538,0.0587,22.81
6559,23267.0,0.044,0.0587,22.81
6560,23269.0,0.044,0.0587,22.81
6561,23271.0,0.0391,0.0587,22.81
6562,23273.0,0.0342,0.0587,22.81
6563,23275.0,0.0342,0.0587,22.81
6564,23278.0,0.0,0.0587,22.81
6565,23280.0,0.0,0.0587,22.81
6566,23282.0,0.0,0.0587,22.81
6567,23284.0,0.0,0.0587,22.81
6568,23286.0,0.0,0.0587,22.81
6569,23288.0,0.0,0.0587,22.81
6570,23290.0,0.0,0.0587,22.81
6571,23292.0,0.0,0.0587,22.81
6572,23294.0,0.0,0.0587,22.81
6573,23298.0,0.0,0.0587,22.81
6574,23300.0,0.0,0.0587,22.81
6575,23302.0,0.0,0.0587,22.81
6576,23304.0,0.0,0.0587,22.81
6577,23306.0,0.0,0.0587,22.81
6578,23308.0,0.0,0.0587,22.81
6579,23310.0,0.0,0.0587,22.81
6580,23312.0,0.0,0.0587,22.81
6581,23314.0,0.0,0.0587,22.81
6582,23317.0,0.0,0.0587,22.81
6583,23319.0,0.0,0.0587,22.81
6584,23321.0,0.0,0.0587,22.81
6585,23323.0,0.0,0.0587,22.81
6586,23325.0,0.0,0.0587,22.81
6587,23327.0,0.0,0.0587,22.81
6588,23329.0,0.0,0.0587,22.81
6589,23331.0,0.0,0.0587,22.81
6590,23333.0,0.0,0.0587,22.81
6591,23336.0,0.0,0.0587,22.81
6592,23339.0,0.0,0.0587,22.81
6593,23341.0,0.0,0.0587,22.81
6594,23343.0,0.0,0.0587,22.81
6595,23345.0,0.0,0.0587,22.81
6596,23347.0,0.0,0.0587,22.81
6597,23349.0,0.0,0.0587,22.81
6598,23351.0,0.0,0.0587,22.81
6599,23353.0,0.0,0.0587,22.81
6600,23356.0,0.0,0.0587,22.81
6601,23358.0,0.0,0.0587,22.81
6602,23360.0,0.0,0.0587,22.81
6603,23362.0,0.0,0.0587,22.81
6604,23364.0,0.0,0.0587,22.81
6605,23366.0,0.0538,0.0587,22.81
6606,23368.0,0.044,0.0587,22.81
6607,23371.0,0.0391,0.0587,22.81
6608,23373.0,0.0391,0.0587,22.81
6609,23375.0,0.0342,0.0587,22.81
6610,23377.0,0.0,0.0587,22.81
6611,23379.0,0.0,0.0587,22.81
6612,23382.0,0.0,0.0587,22.81
6613,23384.0,0.0,0.0587,22.81
6614,23386.0,0.0,0.0587,22.81
6615,23388.0,0.0,0.0587,22.81
6616,23391.0,0.0,0.0587,22.81
6617,23393.0,0.0,0.0587,22.81
6618,23395.0,0.0,0.0587,22.81
6619,23397.0,0.0,0.0587,22.81
6620,23399.0,0.0,0.0587,22.81
6621,23401.0,0.0,0.0587,22.81
6622,23403.0,0.0,0.0587,22.81
6623,23405.0,0.0,0.0587,22.81
6624,23407.0,0.0,0.0587,22.81
6625,23410.0,0.0,0.0587,22.81
6626,23412.0,0.0,0.0587,22.81
6627,23414.0,0.0,0.0587,22.81
6628,23416.0,0.0,0.0587,22.81
6629,23418.0,0.0,0.0587,22.81
6630,23420.0,0.0,0.0587,22.81
6631,23422.0,0.0,0.0587,22.81
6632,23425.0,0.0,0.0587,22.81
6633,23427.0,0.0,0.0587,22.81
6634,23430.0,0.0,0.0587,22.81
6635,23432.0,0.0,0.0587,22.81
6636,23434.0,0.0,0.0587,22.81
6637,23436.0,0.0,0.0587,22.81
6638,23438.0,0.0,0.0587,22.81
6639,23440.0,0.0,0.0587,22.81
6640,23442.0,0.0,0.0587,22.81
6641,23444.0,0.0,0.0587,22.81
6642,23446.0,0.0,0.0587,22.81
6643,23449.0,0.0,0.0587,22.81
6644,23451.0,0.0,0.0587,22.81
6645,23453.0,0.0,0.0587,22.81
6646,23455.0,0.0,0.0587,22.81
6647,23457.0,0.0,0.0587,22.81
6648,23459.0,0.0,0.0587,22.81
6649,23461.0,0.0,0.0587,22.81
6650,23463.0,0.0,0.0587,22.81
6651,23465.0,0.0,0.0587,22.81
6652,23469.0,0.0538,0.0587,22.81
6653,23471.0,0.044,0.0587,22.81
6654,23473.0,0.0391,0.0587,22.81
6655,23475.0,0.0391,0.0587,22.81
6656,23477.0,0.0342,0.0587,22.81
6657,23479.0,0.0342,0.0587,22.81
6658,23481.0,0.0,0.0587,22.81
6659,23484.0,0.0,0.0587,22.81
6660,23486.0,0.0,0.0587,22.81
6661,23488.0,0.0,0.0587,22.81
6662,23490.0,0.0,0.0587,22.81
6663,23492.0,0.0,0.0587,22.81
6664,23494.0,0.0,0.0587,22.81
6665,23496.0,0.0,0.0587,22.81
6666,23498.0,0.0,0.0587,22.81
6667,23500.0,0.0,0.0587,22.81
6668,23503.0,0.0,0.0587,22.81
6669,23505.0,0.0,0.0587,22.81
6670,23507.0,0.0,0.0587,22.81
6671,23510.0,0.0,0.0587,22.81
6672,23512.0,0.0,0.0587,22.81
6673,23514.0,0.0,0.0587,22.81
6674,23516.0,0.0,0.0587,22.81
6675,23518.0,0.0,0.0587,22.81
6676,23520.0,0.0,0.0587,22.81
6677,23523.0,0.0,0.0587,22.81
6678,23525.0,0.0,0.0587,22.81
6679,23527.0,0.0,0.0587,22.81
6680,23529.0,0.0,0.0587,22.81
6681,23531.0,0.0,0.0587,22.81
6682,23533.0,0.0,0.0587,22.81
6683,23535.0,0.0,0.0587,22.81
6684,23537.0,0.0,0.0587,22.81
6685,23539.0,0.0,0.0587,22.81
6686,23542.0,0.0,0.0587,22.81
6687,23544.0,0.0,0.0587,22.81
6688,23546.0,0.0,0.0587,22.81
6689,23548.0,0.0,0.0587,22.81
6690,23550.0,0.0,0.0587,22.81
6691,23553.0,0.0,0.0587,22.81
6692,23555.0,0.0,0.0587,22.81
6693,23557.0,0.0,0.0587,22.81
6694,23559.0,0.0,0.0587,22.81
6695,23562.0,0.0,0.0587,22.81
6696,23564.0,0.0,0.0587,22.81
6697,23566.0,0.0,0.0587,22.81
6698,23568.0,0.0,0.0587,22.81
6699,23570.0,0.0538,0.0587,22.81
6700,23572.0,0.044,0.0587,22.81
6701,23574.0,0.044,0.0587,22.81
6702,23577.0,0.0391,0.0587,22.81
6703,23579.0,0.0342,0.0587,22.81
6704,23581.0,0.0,0.0587,22.81
6705,23583.0,0.0,0.0587,22.81
6706,23585.0,0.0,0.0587,22.81
6707,23587.0,0.0,0.0587,22.81
6708,23589.0,0.0,0.0587,22.81
6709,23591.0,0.0,0.0587,22.81
6710,23593.0,0.0,0.0587,22.81
6711,23597.0,0.0,0.0587,22.81
6712,23599.0,0.0,0.0587,22.81
6713,23601.0,0.0,0.0587,22.81
6714,23603.0,0.0,0.0587,22.81
6715,23605.0,0.0,0.0587,22.81
6716,23607.0,0.0,0.0587,22.81
6717,23609.0,0.0,0.0587,22.81
6718,23611.0,0.0,0.0587,22.81
6719,23613.0,0.0,0.0587,22.81
6720,23616.0,0.0,0.0587,22.81
6721,23618.0,0.0,0.0587,22.81
6722,23620.0,0.0,0.0587,22.81
6723,23622.0,0.0,0.0587,22.81
6724,23624.0,0.0,0.0587,22.81
6725,23626.0,0.0,0.0587,22.81
6726,23628.0,0.0,0.0587,22.81
6727,23630.0,0.0,0.0587,22.81
6728,23632.0,0.0,0.0587,22.81
6729,23635.0,0.0,0.0587,22.81
6730,23638.0,0.0,0.0587,22.81
6731,23640.0,0.0,0.0587,22.81
6732,23642.0,0.0,0.0587,22.81
6733,23644.0,0.0,0.0587,22.81
6734,23646.0,0.0,0.0587,22.81
6735,23648.0,0.0,0.0587,22.81
6736,23650.0,0.0,0.0587,22.81
6737,23652.0,0.0,0.0587,22.81
6738,23655.0,0.0,0.0587,22.81
6739,23657.0,0.0,0.0587,22.81
6740,23659.0,0.0,0.0587,22.81
6741,23661.0,0.0,0.0587,22.81
6742,23663.0,0.0,0.0587,22.81
6743,23665.0,0.0,0.0587,22.81
6744,23667.0,0.0,0.0587,22.81
6745,23669.0,0.0,0.0587,22.81
6746,23671.0,0.0538,0.0635,22.81
6747,23674.0,0.044,0.0635,22.81
6748,23676.0,0.044,0.0635,22.81
6749,23678.0,0.0391,0.0635,22.81
6750,23681.0,0.0342,0.0635,22.81
6751,23683.0,0.0,0.0635,22.81
6752,23685.0,0.0,0.0635,22.81
6753,23687.0,0.0,0.0635,22.81
6754,23690.0,0.0,0.0635,22.81
6755,23692.0,0.0,0.0635,22.81
6756,23694.0,0.0,0.0635,22.81
6757,23696.0,0.0,0.0635,22.81
6758,23698.0,0.0,0.0635,22.81
6759,23700.0,0.0,0.0635,22.81
6760,23702.0,0.0,0.0635,22.81
6761,23704.0,0.0,0.0635,22.81
6762,23707.0,0.0,0.0635,22.81
6763,23709.0,0.0,0.0635,22.81
6764,23711.0,0.0,0.0635,22.81
6765,23713.0,0.0,0.0635,22.81
6766,23715.0,0.0,0.0635,22.81
6767,23717.0,0.0,0.0635,22.81
6768,23719.0,0.0,0.0635,22.81
6769,23721.0,0.0,0.0635,22.81
6770,23724.0,0.0,0.0635,22.81
6771,23727.0,0.0,0.0635,22.81
6772,23729.0,0.0,0.0635,22.81
6773,23731.0,0.0,0.0635,22.81
6774,23733.0,0.0,0.0635,22.81
6775,23735.0,0.0,0.0635,22.81
6776,23737.0,0.0,0.0635,22.81
6777,23739.0,0.0,0.0635,22.81
6778,23741.0,0.0,0.0635,22.81
6779,23744.0,0.0,0.0635,22.81
6780,23746.0,0.0,0.0635,22.81
6781,23748.0,0.0,0.0635,22.81
6782,23750.0,0.0,0.0635,22.81
6783,23752.0,0.0,0.0635,22.81
6784,23754.0,0.0,0.0635,22.81
6785,23756.0,0.0,0.0635,22.81
6786,23758.0,0.0,0.0635,22.81
6787,23760.0,0.0,0.0635,22.81
6788,23763.0,0.0,0.0635,22.81
6789,23766.0,0.0,0.0635,22.81
6790,23768.0,0.0,0.0635,22.81
6791,23770.0,0.0,0.0635,22.81
6792,23772.0,0.0538,0.0587,22.81
6793,23774.0,0.044,0.0587,22.81
6794,23776.0,0.044,0.0587,22.81
6795,23779.0,0.0391,0.0587,22.81
6796,23781.0,0.0342,0.0587,22.81
6797,23783.0,0.0,0.0587,22.81
6798,23785.0,0.0,0.0587,22.81
6799,23787.0,0.0,0.0587,22.81
6800,23789.0,0.0,0.0587,22.81
6801,23791.0,0.0,0.0587,22.81
6802,23793.0,0.0,0.0587,22.81
6803,23796.0,0.0,0.0587,22.81
6804,23798.0,0.0,0.0587,22.81
6805,23800.0,0.0,0.0587,22.81
6806,23802.0,0.0,0.0587,22.81
6807,23804.0,0.0,0.0587,22.81
6808,23806.0,0.0,0.0587,22.81
6809,23809.0,0.0,0.0587,22.81
6810,23811.0,0.0,0.0587,22.81
6811,23813.0,0.0,0.0587,22.81
6812,23815.0,0.0,0.0587,22.81
6813,23818.0,0.0,0.0587,22.81
6814,23820.0,0.0,0.0587,22.81
6815,23822.0,0.0,0.0587,22.81
6816,23824.0,0.0,0.0587,22.81
6817,23826.0,0.0,0.0587,22.81
6818,23828.0,0.0,0.0587,22.81
6819,23830.0,0.0,0.0587,22.81
6820,23832.0,0.0,0.0587,22.81
6821,23834.0,0.0,0.0587,22.81
6822,23837.0,0.0,0.0587,22.81
6823,23839.0,0.0,0.0587,22.81
6824,23841.0,0.0,0.0587,22.81
6825,23843.0,0.0,0.0587,22.81
6826,23845.0,0.0,0.0587,22.81
6827,23847.0,0.0,0.0587,22.81
6828,23849.0,0.0,0.0587,22.81
6829,23852.0,0.0,0.0587,22.81
6830,23854.0,0.0,0.0587,22.81
6831,23857.0,0.0,0.0587,22.81
6832,23859.0,0.0,0.0587,22.81
6833,23861.0,0.0,0.0587,22.81
6834,23863.0,0.0,0.0587,22.81
6835,23865.0,0.0,0.0587,22.81
6836,23867.0,0.0,0.0587,22.81
6837,23869.0,0.0,0.0587,22.81
6838,23871.0,0.0,0.0587,22.81
6839,23873.0,0.0538,0.0587,22.81
6840,23876.0,0.0489,0.0587,22.81
6841,23878.0,0.044,0.0587,22.81
6842,23880.0,0.0391,0.0587,22.81
6843,23882.0,0.0391,0.0587,22.81
6844,23884.0,0.0,0.0587,22.81
6845,23886.0,0.0,0.0587,22.81
6846,23888.0,0.0,0.0587,22.81
6847,23891.0,0.0,0.0587,22.81
6848,23894.0,0.0,0.0587,22.81
6849,23896.0,0.0,0.0587,22.81
6850,23898.0,0.0,0.0587,22.81
6851,23900.0,0.0,0.0587,22.81
6852,23902.0,0.0,0.0587,22.81
6853,23904.0,0.0,0.0587,22.81
6854,23906.0,0.0,0.0587,22.81
6855,23908.0,0.0,0.0587,22.81
6856,23911.0,0.0,0.0587,22.75
6857,24424.0,0.0587,0.0587,22.75
6858,24426.0,0.0489,0.0587,22.75
6859,24428.0,0.044,0.0587,22.75
6860,24430.0,0.044,0.0587,22.75
6861,24432.0,0.0391,0.0587,22.75
6862,24435.0,0.0,0.0587,22.75
6863,24437.0,0.0,0.0587,22.75
6864,24439.0,0.0,0.0587,22.75
6865,24441.0,0.0,0.0587,22.75
6866,24443.0,0.0,0.0587,22.75
6867,24445.0,0.0,0.0587,22.75
6868,24448.0,0.0,0.0587,22.75
6869,24450.0,0.0,0.0587,22.75
6870,24452.0,0.0,0.0587,22.75
6871,24455.0,0.0,0.0587,22.75
6872,24457.0,0.0,0.0587,22.75
6873,24459.0,0.0,0.0587,22.75
6874,24461.0,0.0,0.0587,22.75
6875,24463.0,0.0,0.0587,22.75
6876,24465.0,0.0,0.0587,22.75
6877,24467.0,0.0,0.0587,22.75
6878,24469.0,0.0,0.0587,22.75
6879,24471.0,0.0,0.0587,22.75
6880,24473.0,0.0,0.0587,22.75
6881,24476.0,0.0,0.0587,22.75
6882,24478.0,0.0,0.0587,22.75
6883,24480.0,0.0,0.0587,22.75
6884,24482.0,0.0,0.0587,22.75
6885,24484.0,0.0,0.0587,22.75
6886,24486.0,0.0,0.0587,22.75
6887,24488.0,0.0,0.0587,22.75
6888,24491.0,0.0,0.0587,22.75
6889,24493.0,0.0,0.0587,22.75
6890,24496.0,0.0,0.0587,22.75
6891,24498.0,0.0,0.0587,22.75
6892,24500.0,0.0,0.0587,22.75
6893,24502.0,0.0,0.0587,22.75
6894,24504.0,0.0,0.0587,22.75
6895,24506.0,0.0,0.0587,22.75
6896,24508.0,0.0,0.0587,22.75
6897,24510.0,0.0,0.0587,22.75
6898,24512.0,0.0,0.0587,22.75
6899,24515.0,0.0,0.0587,22.75
6900,24517.0,0.0,0.0587,22.75
6901,24519.0,0.0,0.0587,22.75
6902,24521.0,0.0,0.0587,22.75
6903,24523.0,0.0,0.0587,22.75
6904,24525.0,0.0538,0.0587,22.75
6905,24527.0,0.044,0.0587,22.75
6906,24530.0,0.044,0.0587,22.75
6907,24532.0,0.0391,0.0587,22.75
6908,24535.0,0.0391,0.0587,22.75
6909,24537.0,0.0,0.0587,22.75
6910,24539.0,0.0,0.0587,22.75
6911,24541.0,0.0,0.0587,22.75
6912,24543.0,0.0,0.0587,22.75
6913,24545.0,0.0,0.0587,22.75
6914,24547.0,0.0,0.0587,22.75
6915,24550.0,0.0,0.0587,22.75
6916,24552.0,0.0,0.0587,22.75
6917,24554.0,0.0,0.0587,22.75
6918,24556.0,0.0,0.0587,22.75
6919,24558.0,0.0,0.0587,22.75
6920,24560.0,0.0,0.0587,22.75
6921,24562.0,0.0,0.0587,22.75
6922,24564.0,0.0,0.0587,22.75
6923,24566.0,0.0,0.0587,22.75
6924,24569.0,0.0,0.0587,22.75
6925,24571.0,0.0,0.0587,22.75
6926,24573.0,0.0,0.0587,22.75
6927,24576.0,0.0,0.0587,22.75
6928,24578.0,0.0,0.0587,22.75
6929,24580.0,0.0,0.0587,22.75
6930,24582.0,0.0,0.0587,22.75
6931,24584.0,0.0,0.0587,22.75
6932,24586.0,0.0,0.0587,22.75
6933,24589.0,0.0,0.0587,22.75
6934,24591.0,0.0,0.0587,22.75
6935,24593.0,0.0,0.0587,22.75
6936,24595.0,0.0,0.0587,22.75
6937,24597.0,0.0,0.0587,22.75
6938,24599.0,0.0,0.0587,22.75
6939,24601.0,0.0,0.0587,22.75
6940,24603.0,0.0,0.0587,22.75
6941,24605.0,0.0,0.0587,22.75
6942,24608.0,0.0,0.0587,22.75
6943,24610.0,0.0,0.0587,22.75
6944,24612.0,0.0,0.0587,22.75
6945,24614.0,0.0,0.0587,22.75
6946,24616.0,0.0,0.0587,22.75
6947,24619.0,0.0,0.0587,22.75
6948,24621.0,0.0,0.0587,22.75
6949,24623.0,0.0,0.0587,22.75
6950,24625.0,0.0,0.0587,22.75
6951,24628.0,0.0538,0.0587,22.75
6952,24630.0,0.044,0.0587,22.75
6953,24632.0,0.044,0.0587,22.75
6954,24634.0,0.0391,0.0587,22.75
6955,24636.0,0.0342,0.0587,22.75
6956,24638.0,0.0342,0.0587,22.75
6957,24640.0,0.0,0.0587,22.75
6958,24643.0,0.0,0.0587,22.75
6959,24645.0,0.0,0.0587,22.75
6960,24647.0,0.0,0.0587,22.75
6961,24649.0,0.0,0.0587,22.75
6962,24651.0,0.0,0.0587,22.75
6963,24653.0,0.0,0.0587,22.75
6964,24655.0,0.0,0.0587,22.75
6965,24657.0,0.0,0.0587,22.75
6966,24659.0,0.0,0.0587,22.75
6967,24663.0,0.0,0.0587,22.75
6968,24665.0,0.0,0.0587,22.75
6969,24667.0,0.0,0.0587,22.75
6970,24669.0,0.0,0.0587,22.75
6971,24671.0,0.0,0.0587,22.75
6972,24673.0,0.0,0.0587,22.75
6973,24675.0,0.0,0.0587,22.75
6974,24677.0,0.0,0.0587,22.75
6975,24679.0,0.0,0.0587,22.75
6976,24682.0,0.0,0.0587,22.75
6977,24684.0,0.0,0.0587,22.75
6978,24686.0,0.0,0.0587,22.75
6979,24688.0,0.0,0.0587,22.75
6980,24690.0,0.0,0.0587,22.75
6981,24692.0,0.0,0.0587,22.75
6982,24694.0,0.0,0.0587,22.75
6983,24696.0,0.0,0.0587,22.75
6984,24698.0,0.0,0.0587,22.75
6985,24701.0,0.0,0.0587,22.75
6986,24704.0,0.0,0.0587,22.75
6987,24706.0,0.0,0.0587,22.75
6988,24708.0,0.0,0.0587,22.75
6989,24710.0,0.0,0.0587,22.75
6990,24712.0,0.0,0.0587,22.75
6991,24714.0,0.0,0.0587,22.75
6992,24716.0,0.0,0.0587,22.75
6993,24718.0,0.0,0.0587,22.75
6994,24721.0,0.0,0.0587,22.75
6995,24723.0,0.0,0.0587,22.75
6996,24725.0,0.0,0.0587,22.75
6997,24727.0,0.0,0.0587,22.75
6998,24729.0,0.0538,0.0587,22.75
6999,24731.0,0.044,0.0587,22.75
7000,24733.0,0.044,0.0587,22.75
7001,24736.0,0.0391,0.0587,22.75
7002,24738.0,0.0391,0.0587,22.75
7003,24740.0,0.0,0.0587,22.75
7004,24742.0,0.0,0.0587,22.75
7005,24744.0,0.0,0.0587,22.75
7006,24747.0,0.0,0.0587,22.75
