,Time (ms),VConstant (v),VSpike (v),Temperature (C)
9648,28823.0,0.0,0.7625,22.25
9649,28825.0,0.0,0.7625,22.25
9650,28827.0,0.0,0.7625,22.25
9651,28829.0,0.0,0.7625,22.25
9652,28831.0,0.0,0.7625,22.25
9653,28834.0,0.0,0.7625,22.25
9654,28836.0,0.0,0.7625,22.25
9655,28838.0,0.0,0.7625,22.25
9656,28840.0,0.0,0.7625,22.25
9657,28843.0,0.0,0.7625,22.25
9658,28845.0,0.0,0.7625,22.25
9659,28847.0,0.0,0.7625,22.25
9660,28849.0,0.0,0.7625,22.25
9661,28852.0,0.0,0.7625,22.25
9662,28854.0,0.0,0.7625,22.25
9663,28856.0,0.0,0.7625,22.25
9664,28858.0,0.0,0.7625,22.25
9665,28860.0,0.0,0.7625,22.25
9666,28862.0,0.0,0.7625,22.25
9667,28864.0,0.0,0.7625,22.25
9668,28866.0,0.0,0.7625,22.25
9669,28869.0,0.0,0.7625,22.25
9670,28871.0,0.0,0.7625,22.25
9671,28873.0,0.0,0.7625,22.25
9672,28875.0,0.0,0.7625,22.25
9673,28877.0,0.0,0.7625,22.25
9674,28879.0,0.0,0.7625,22.25
9675,28881.0,0.0,0.7625,22.25
9676,28883.0,0.0,0.7625,22.25
9677,28887.0,0.0,0.7625,22.25
9678,28889.0,0.0,0.7625,22.25
9679,28891.0,0.0,0.7625,22.25
9680,28893.0,0.0,0.7625,22.25
9681,28895.0,0.0,0.7625,22.25
9682,28897.0,0.0,0.7625,22.25
9683,28899.0,0.0,0.7576,22.25
9684,28902.0,0.3812,0.7576,22.25
9685,28904.0,0.0635,0.7576,22.25
9686,28906.0,0.0342,0.7576,22.25
9687,28908.0,0.0293,0.7576,22.25
9688,28910.0,0.0196,0.7576,22.25
9689,28912.0,0.0,0.7576,22.25
9690,28915.0,0.0,0.7576,22.25
9691,28917.0,0.0,0.7576,22.25
9692,28919.0,0.0,0.7576,22.25
9693,28921.0,0.0,0.7576,22.25
9694,28923.0,0.0,0.7576,22.25
9695,28925.0,0.0,0.7576,22.25
9696,28928.0,0.0,0.7576,22.25
9697,28930.0,0.0,0.7576,22.25
9698,28933.0,0.0,0.7576,22.25
9699,28935.0,0.0,0.7576,22.25
9700,28937.0,0.0,0.7576,22.25
9701,28939.0,0.0,0.7576,22.25
9702,28941.0,0.0,0.7576,22.25
9703,28943.0,0.0,0.7576,22.25
9704,28945.0,0.0,0.7576,22.25
9705,28947.0,0.0,0.7576,22.25
9706,28950.0,0.0,0.7576,22.25
9707,28952.0,0.0,0.7576,22.25
9708,28954.0,0.0,0.7576,22.25
9709,28956.0,0.0,0.7576,22.25
9710,28958.0,0.0,0.7576,22.25
9711,28960.0,0.0,0.7576,22.25
9712,28962.0,0.0,0.7576,22.25
9713,28964.0,0.0,0.7576,22.25
9714,28967.0,0.0,0.7576,22.25
9715,28969.0,0.0,0.7576,22.25
9716,28972.0,0.0,0.7576,22.25
9717,28974.0,0.0,0.7576,22.25
9718,28976.0,0.0,0.7576,22.25
9719,28978.0,0.0,0.7576,22.25
9720,28980.0,0.0,0.7576,22.25
9721,28982.0,0.0,0.7576,22.25
9722,28985.0,0.0,0.7576,22.25
9723,28987.0,0.0,0.7576,22.25
9724,28989.0,0.0,0.7576,22.25
9725,28991.0,0.0,0.7576,22.25
9726,28993.0,0.0,0.7576,22.25
9727,28995.0,0.0,0.7576,22.25
9728,28997.0,0.0,0.7576,22.25
9729,28999.0,0.0,0.7576,22.25
9730,29002.0,0.0,0.7674,22.25
9731,29004.0,0.3812,0.7674,22.25
9732,29006.0,0.0635,0.7674,22.25
9733,29008.0,0.0391,0.7674,22.25
9734,29010.0,0.0293,0.7674,22.25
9735,29012.0,0.0244,0.7674,22.25
9736,29016.0,0.0196,0.7674,22.25
9737,29018.0,0.0,0.7674,22.25
9738,29020.0,0.0,0.7674,22.25
9739,29022.0,0.0,0.7674,22.25
9740,29024.0,0.0,0.7674,22.25
9741,29026.0,0.0,0.7674,22.25
9742,29028.0,0.0,0.7674,22.25
9743,29030.0,0.0,0.7674,22.25
9744,29032.0,0.0,0.7674,22.25
9745,29035.0,0.0,0.7674,22.25
9746,29037.0,0.0,0.7674,22.25
9747,29039.0,0.0,0.7674,22.25
9748,29041.0,0.0,0.7674,22.25
9749,29043.0,0.0,0.7674,22.25
9750,29045.0,0.0,0.7674,22.25
9751,29047.0,0.0,0.7674,22.25
9752,29049.0,0.0,0.7674,22.25
9753,29052.0,0.0,0.7674,22.25
9754,29054.0,0.0,0.7674,22.25
9755,29057.0,0.0,0.7674,22.25
9756,29059.0,0.0,0.7674,22.25
9757,29061.0,0.0,0.7674,22.25
9758,29063.0,0.0,0.7674,22.25
9759,29065.0,0.0,0.7674,22.25
9760,29067.0,0.0,0.7674,22.25
9761,29069.0,0.0,0.7674,22.25
9762,29072.0,0.0,0.7674,22.25
9763,29074.0,0.0,0.7674,22.25
9764,29076.0,0.0,0.7674,22.25
9765,29078.0,0.0,0.7674,22.25
9766,29080.0,0.0,0.7674,22.25
9767,29082.0,0.0,0.7674,22.25
9768,29084.0,0.0,0.7674,22.25
9769,29086.0,0.0,0.7674,22.25
9770,29089.0,0.0,0.7674,22.25
9771,29091.0,0.0,0.7674,22.25
9772,29093.0,0.0,0.7674,22.25
9773,29095.0,0.0,0.7674,22.25
9774,29097.0,0.0,0.7674,22.25
9775,29100.0,0.0,0.7674,22.25
9776,29102.0,0.0,0.7674,22.25
9777,29104.0,0.0,0.7576,22.25
9778,29107.0,0.3812,0.7576,22.25
9779,29109.0,0.0635,0.7576,22.25
9780,29111.0,0.0391,0.7576,22.25
9781,29113.0,0.0293,0.7576,22.25
9782,29115.0,0.0196,0.7576,22.25
9783,29117.0,0.0,0.7576,22.25
9784,29120.0,0.0,0.7576,22.25
9785,29122.0,0.0,0.7576,22.25
9786,29124.0,0.0,0.7576,22.25
9787,29126.0,0.0,0.7576,22.25
9788,29128.0,0.0,0.7576,22.25
9789,29130.0,0.0,0.7576,22.25
9790,29132.0,0.0,0.7576,22.25
9791,29134.0,0.0,0.7576,22.25
9792,29137.0,0.0,0.7576,22.25
9793,29139.0,0.0,0.7576,22.25
9794,29142.0,0.0,0.7576,22.25
9795,29144.0,0.0,0.7576,22.25
9796,29146.0,0.0,0.7576,22.25
9797,29148.0,0.0,0.7576,22.25
9798,29150.0,0.0,0.7576,22.25
9799,29152.0,0.0,0.7576,22.25
9800,29155.0,0.0,0.7576,22.25
9801,29157.0,0.0,0.7576,22.25
9802,29159.0,0.0,0.7576,22.25
9803,29161.0,0.0,0.7576,22.25
9804,29163.0,0.0,0.7576,22.25
9805,29165.0,0.0,0.7576,22.25
9806,29167.0,0.0,0.7576,22.25
9807,29169.0,0.0,0.7576,22.25
9808,29172.0,0.0,0.7576,22.25
9809,29174.0,0.0,0.7576,22.25
9810,29176.0,0.0,0.7576,22.25
9811,29178.0,0.0,0.7576,22.25
9812,29180.0,0.0,0.7576,22.25
9813,29182.0,0.0,0.7576,22.25
9814,29185.0,0.0,0.7576,22.25
9815,29187.0,0.0,0.7576,22.25
9816,29190.0,0.0,0.7576,22.25
9817,29192.0,0.0,0.7576,22.25
9818,29194.0,0.0,0.7576,22.25
9819,29196.0,0.0,0.7576,22.25
9820,29198.0,0.0,0.7576,22.25
9821,29200.0,0.0,0.7576,22.25
9822,29202.0,0.0,0.7576,22.25
9823,29204.0,0.0,0.7576,22.25
9824,29207.0,0.0,0.738,22.25
9825,29209.0,0.3763,0.738,22.25
9826,29211.0,0.0635,0.738,22.25
9827,29213.0,0.0391,0.738,22.25
9828,29215.0,0.0293,0.738,22.25
9829,29217.0,0.0244,0.738,22.25
9830,29220.0,0.0196,0.738,22.25
9831,29222.0,0.0,0.738,22.25
9832,29224.0,0.0,0.738,22.25
9833,29227.0,0.0,0.738,22.25
9834,29229.0,0.0,0.738,22.25
9835,29231.0,0.0,0.738,22.25
9836,29233.0,0.0,0.738,22.25
9837,29235.0,0.0,0.738,22.25
9838,29237.0,0.0,0.738,22.25
9839,29240.0,0.0,0.738,22.25
9840,29242.0,0.0,0.738,22.25
9841,29244.0,0.0,0.738,22.25
9842,29246.0,0.0,0.738,22.25
9843,29248.0,0.0,0.738,22.25
9844,29250.0,0.0,0.738,22.25
9845,29252.0,0.0,0.738,22.25
9846,29254.0,0.0,0.738,22.25
9847,29257.0,0.0,0.738,22.25
9848,29259.0,0.0,0.738,22.25
9849,29261.0,0.0,0.738,22.25
9850,29263.0,0.0,0.738,22.25
9851,29265.0,0.0,0.738,22.25
9852,29267.0,0.0,0.738,22.25
9853,29270.0,0.0,0.738,22.25
9854,29272.0,0.0,0.738,22.25
9855,29275.0,0.0,0.738,22.25
9856,29277.0,0.0,0.738,22.25
9857,29279.0,0.0,0.738,22.25
9858,29281.0,0.0,0.738,22.25
9859,29283.0,0.0,0.738,22.25
9860,29285.0,0.0,0.738,22.25
9861,29287.0,0.0,0.738,22.25
9862,29289.0,0.0,0.738,22.25
9863,29291.0,0.0,0.738,22.25
9864,29294.0,0.0,0.738,22.25
9865,29296.0,0.0,0.738,22.25
9866,29298.0,0.0,0.738,22.25
9867,29300.0,0.0,0.738,22.25
9868,29302.0,0.0,0.738,22.25
9869,29304.0,0.0,0.738,22.25
9870,29306.0,0.0,0.738,22.25
9871,29308.0,0.0,0.7674,22.25
9872,29312.0,0.3861,0.7674,22.25
9873,29314.0,0.0635,0.7674,22.25
9874,29316.0,0.0391,0.7674,22.25
9875,29318.0,0.0293,0.7674,22.25
9876,29320.0,0.0196,0.7674,22.25
9877,29322.0,0.0,0.7674,22.25
9878,29325.0,0.0,0.7674,22.25
9879,29327.0,0.0,0.7674,22.25
9880,29329.0,0.0,0.7674,22.25
9881,29331.0,0.0,0.7674,22.25
9882,29333.0,0.0,0.7674,22.25
9883,29335.0,0.0,0.7674,22.25
9884,29337.0,0.0,0.7674,22.25
9885,29339.0,0.0,0.7674,22.25
9886,29341.0,0.0,0.7674,22.25
9887,29344.0,0.0,0.7674,22.25
9888,29346.0,0.0,0.7674,22.25
9889,29348.0,0.0,0.7674,22.25
9890,29350.0,0.0,0.7674,22.25
9891,29352.0,0.0,0.7674,22.25
9892,29355.0,0.0,0.7674,22.25
9893,29357.0,0.0,0.7674,22.25
9894,29359.0,0.0,0.7674,22.25
9895,29362.0,0.0,0.7674,22.25
9896,29364.0,0.0,0.7674,22.25
9897,29366.0,0.0,0.7674,22.25
9898,29368.0,0.0,0.7674,22.25
9899,29370.0,0.0,0.7674,22.25
9900,29372.0,0.0,0.7674,22.25
9901,29374.0,0.0,0.7674,22.25
9902,29376.0,0.0,0.7674,22.25
9903,29378.0,0.0,0.7674,22.25
9904,29381.0,0.0,0.7674,22.25
9905,29383.0,0.0,0.7674,22.25
9906,29385.0,0.0,0.7674,22.25
9907,29387.0,0.0,0.7674,22.25
9908,29389.0,0.0,0.7674,22.25
9909,29391.0,0.0,0.7674,22.25
9910,29393.0,0.0,0.7674,22.25
9911,29395.0,0.0,0.7674,22.25
9912,29399.0,0.0,0.7674,22.25
9913,29401.0,0.0,0.7674,22.25
9914,29403.0,0.0,0.7674,22.25
9915,29405.0,0.0,0.7674,22.25
9916,29407.0,0.0,0.7674,22.25
9917,29409.0,0.0,0.7576,22.25
9918,29411.0,0.3812,0.7576,22.25
9919,29414.0,0.0635,0.7576,22.25
9920,29416.0,0.0391,0.7576,22.25
9921,29418.0,0.0293,0.7576,22.25
9922,29420.0,0.0196,0.7576,22.25
9923,29422.0,0.0,0.7576,22.25
9924,29424.0,0.0,0.7576,22.25
9925,29426.0,0.0,0.7576,22.25
9926,29429.0,0.0,0.7576,22.25
9927,29431.0,0.0,0.7576,22.25
9928,29433.0,0.0,0.7576,22.25
9929,29435.0,0.0,0.7576,22.25
9930,29437.0,0.0,0.7576,22.25
9931,29440.0,0.0,0.7576,22.25
9932,29442.0,0.0,0.7576,22.25
9933,29444.0,0.0,0.7576,22.25
9934,29447.0,0.0,0.7576,22.25
9935,29449.0,0.0,0.7576,22.25
9936,29451.0,0.0,0.7576,22.25
9937,29964.0,0.0,0.7674,22.25
9938,29966.0,0.3861,0.7674,22.25
9939,29968.0,0.0684,0.7674,22.25
9940,29971.0,0.044,0.7674,22.25
9941,29973.0,0.0342,0.7674,22.25
9942,29975.0,0.0244,0.7674,22.25
9943,29977.0,0.0,0.7674,22.25
9944,29979.0,0.0,0.7674,22.25
9945,29981.0,0.0,0.7674,22.25
9946,29983.0,0.0,0.7674,22.25
9947,29985.0,0.0,0.7674,22.25
9948,29988.0,0.0,0.7674,22.25
9949,29990.0,0.0,0.7674,22.25
9950,29992.0,0.0,0.7674,22.25
9951,29995.0,0.0,0.7674,22.25
9952,29997.0,0.0,0.7674,22.25
9953,29999.0,0.0,0.7674,22.25
9954,30001.0,0.0,0.7674,22.25
9955,30003.0,0.0,0.7674,22.25
9956,30006.0,0.0,0.7674,22.25
9957,30008.0,0.0,0.7674,22.25
9958,30010.0,0.0,0.7674,22.25
9959,30012.0,0.0,0.7674,22.25
9960,30014.0,0.0,0.7674,22.25
9961,30016.0,0.0,0.7674,22.25
9962,30018.0,0.0,0.7674,22.25
9963,30020.0,0.0,0.7674,22.25
9964,30022.0,0.0,0.7674,22.25
9965,30025.0,0.0,0.7674,22.25
9966,30027.0,0.0,0.7674,22.25
9967,30029.0,0.0,0.7674,22.25
9968,30031.0,0.0,0.7674,22.25
9969,30033.0,0.0,0.7674,22.25
9970,30035.0,0.0,0.7674,22.25
9971,30038.0,0.0,0.7674,22.25
9972,30040.0,0.0,0.7674,22.25
9973,30043.0,0.0,0.7674,22.25
9974,30045.0,0.0,0.7674,22.25
9975,30047.0,0.0,0.7674,22.25
9976,30049.0,0.0,0.7674,22.25
9977,30051.0,0.0,0.7674,22.25
9978,30053.0,0.0,0.7674,22.25
9979,30055.0,0.0,0.7674,22.25
9980,30057.0,0.0,0.7674,22.25
9981,30059.0,0.0,0.7674,22.25
9982,30062.0,0.0,0.7674,22.25
9983,30064.0,0.0,0.7674,22.25
9984,30066.0,0.0,0.7576,22.25
9985,30068.0,0.3812,0.7576,22.25
9986,30070.0,0.0635,0.7576,22.25
9987,30072.0,0.0391,0.7576,22.25
9988,30075.0,0.0293,0.7576,22.25
9989,30077.0,0.0244,0.7576,22.25
9990,30080.0,0.0,0.7576,22.25
9991,30082.0,0.0,0.7576,22.25
9992,30084.0,0.0,0.7576,22.25
9993,30086.0,0.0,0.7576,22.25
9994,30088.0,0.0,0.7576,22.25
9995,30090.0,0.0,0.7576,22.25
9996,30093.0,0.0,0.7576,22.25
9997,30095.0,0.0,0.7576,22.25
9998,30097.0,0.0,0.7576,22.25
9999,30099.0,0.0,0.7576,22.25
10000,30101.0,0.0,0.7576,22.25
10001,30103.0,0.0,0.7576,22.25
10002,30105.0,0.0,0.7576,22.25
10003,30107.0,0.0,0.7576,22.25
10004,30110.0,0.0,0.7576,22.25
10005,30112.0,0.0,0.7576,22.25
10006,30114.0,0.0,0.7576,22.25
10007,30116.0,0.0,0.7576,22.25
10008,30118.0,0.0,0.7576,22.25
10009,30120.0,0.0,0.7576,22.25
10010,30123.0,0.0,0.7576,22.25
10011,30125.0,0.0,0.7576,22.25
10012,30128.0,0.0,0.7576,22.25
10013,30130.0,0.0,0.7576,22.25
10014,30132.0,0.0,0.7576,22.25
10015,30134.0,0.0,0.7576,22.25
10016,30136.0,0.0,0.7576,22.25
10017,30138.0,0.0,0.7576,22.25
10018,30140.0,0.0,0.7576,22.25
10019,30142.0,0.0,0.7576,22.25
10020,30145.0,0.0,0.7576,22.25
10021,30147.0,0.0,0.7576,22.25
10022,30149.0,0.0,0.7576,22.25
10023,30151.0,0.0,0.7576,22.25
10024,30153.0,0.0,0.7576,22.25
10025,30155.0,0.0,0.7576,22.25
10026,30157.0,0.0,0.7576,22.25
10027,30159.0,0.0,0.7576,22.25
10028,30162.0,0.0,0.7576,22.25
10029,30164.0,0.0,0.7576,22.25
10030,30167.0,0.0,0.7576,22.25
10031,30169.0,0.3812,0.7576,22.25
10032,30171.0,0.0684,0.7576,22.25
10033,30173.0,0.0391,0.7576,22.25
10034,30176.0,0.0244,0.7576,22.25
10035,30178.0,0.0244,0.7576,22.25
10036,30180.0,0.0,0.7576,22.25
10037,30182.0,0.0,0.7576,22.25
10038,30184.0,0.0,0.7576,22.25
10039,30186.0,0.0,0.7576,22.25
10040,30188.0,0.0,0.7576,22.25
10041,30190.0,0.0,0.7576,22.25
10042,30193.0,0.0,0.7576,22.25
10043,30195.0,0.0,0.7576,22.25
10044,30197.0,0.0,0.7576,22.25
10045,30199.0,0.0,0.7576,22.25
10046,30201.0,0.0,0.7576,22.25
10047,30203.0,0.0,0.7576,22.25
10048,30205.0,0.0,0.7576,22.25
10049,30208.0,0.0,0.7576,22.25
10050,30211.0,0.0,0.7576,22.25
10051,30213.0,0.0,0.7576,22.25
10052,30215.0,0.0,0.7576,22.25
10053,30217.0,0.0,0.7576,22.25
10054,30219.0,0.0,0.7576,22.25
10055,30221.0,0.0,0.7576,22.25
10056,30223.0,0.0,0.7576,22.25
10057,30225.0,0.0,0.7576,22.25
10058,30228.0,0.0,0.7576,22.25
10059,30230.0,0.0,0.7576,22.25
10060,30232.0,0.0,0.7576,22.25
10061,30234.0,0.0,0.7576,22.25
10062,30236.0,0.0,0.7576,22.25
10063,30238.0,0.0,0.7576,22.25
10064,30240.0,0.0,0.7576,22.25
10065,30242.0,0.0,0.7576,22.25
10066,30245.0,0.0,0.7576,22.25
10067,30247.0,0.0,0.7576,22.25
10068,30249.0,0.0,0.7576,22.25
10069,30252.0,0.0,0.7576,22.25
10070,30254.0,0.0,0.7576,22.25
10071,30256.0,0.0,0.7576,22.25
10072,30258.0,0.0,0.7576,22.25
10073,30260.0,0.0,0.7576,22.25
10074,30263.0,0.0,0.7576,22.25
10075,30265.0,0.0,0.7576,22.25
10076,30267.0,0.0,0.7576,22.25
10077,30269.0,0.0,0.7576,22.25
10078,30271.0,0.3812,0.7576,22.25
10079,30273.0,0.0635,0.7576,22.25
10080,30276.0,0.0391,0.7576,22.25
10081,30278.0,0.0293,0.7576,22.25
10082,30280.0,0.0196,0.7576,22.25
10083,30282.0,0.0,0.7576,22.25
10084,30284.0,0.0,0.7576,22.25
10085,30286.0,0.0,0.7576,22.25
10086,30288.0,0.0,0.7576,22.25
10087,30290.0,0.0,0.7576,22.25
10088,30294.0,0.0,0.7576,22.25
10089,30296.0,0.0,0.7576,22.25
10090,30298.0,0.0,0.7576,22.25
10091,30300.0,0.0,0.7576,22.25
10092,30302.0,0.0,0.7576,22.25
10093,30304.0,0.0,0.7576,22.25
10094,30306.0,0.0,0.7576,22.25
10095,30308.0,0.0,0.7576,22.25
10096,30311.0,0.0,0.7576,22.25
10097,30313.0,0.0,0.7576,22.25
10098,30315.0,0.0,0.7576,22.25
10099,30317.0,0.0,0.7576,22.25
10100,30319.0,0.0,0.7576,22.25
10101,30321.0,0.0,0.7576,22.25
10102,30323.0,0.0,0.7576,22.25
10103,30325.0,0.0,0.7576,22.25
10104,30328.0,0.0,0.7576,22.25
10105,30330.0,0.0,0.7576,22.25
10106,30332.0,0.0,0.7576,22.25
10107,30334.0,0.0,0.7576,22.25
10108,30337.0,0.0,0.7576,22.25
10109,30339.0,0.0,0.7576,22.25
10110,30341.0,0.0,0.7576,22.25
10111,30343.0,0.0,0.7576,22.25
10112,30346.0,0.0,0.7576,22.25
10113,30348.0,0.0,0.7576,22.25
10114,30350.0,0.0,0.7576,22.25
10115,30352.0,0.0,0.7576,22.25
10116,30354.0,0.0,0.7576,22.25
10117,30356.0,0.0,0.7576,22.25
10118,30358.0,0.0,0.7576,22.25
10119,30360.0,0.0,0.7576,22.25
10120,30363.0,0.0,0.7576,22.25
10121,30365.0,0.0,0.7576,22.25
10122,30367.0,0.0,0.7576,22.25
10123,30369.0,0.0,0.7576,22.25
10124,30371.0,0.0,0.7625,22.25
10125,30373.0,0.3812,0.7625,22.25
10126,30376.0,0.0635,0.7625,22.25
10127,30379.0,0.0391,0.7625,22.25
10128,30381.0,0.0342,0.7625,22.25
10129,30383.0,0.0244,0.7625,22.25
10130,30385.0,0.0,0.7625,22.25
10131,30387.0,0.0,0.7625,22.25
10132,30389.0,0.0,0.7625,22.25
10133,30392.0,0.0,0.7625,22.25
10134,30394.0,0.0,0.7625,22.25
10135,30396.0,0.0,0.7625,22.25
10136,30398.0,0.0,0.7625,22.25
10137,30400.0,0.0,0.7625,22.25
10138,30402.0,0.0,0.7625,22.25
10139,30404.0,0.0,0.7625,22.25
10140,30406.0,0.0,0.7625,22.25
10141,30409.0,0.0,0.7625,22.25
10142,30411.0,0.0,0.7625,22.25
10143,30413.0,0.0,0.7625,22.25
10144,30415.0,0.0,0.7625,22.25
10145,30417.0,0.0,0.7625,22.25
10146,30419.0,0.0,0.7625,22.25
10147,30422.0,0.0,0.7625,22.25
10148,30424.0,0.0,0.7625,22.25
10149,30427.0,0.0,0.7625,22.25
10150,30429.0,0.0,0.7625,22.25
10151,30431.0,0.0,0.7625,22.25
10152,30433.0,0.0,0.7625,22.25
10153,30435.0,0.0,0.7625,22.25
10154,30437.0,0.0,0.7625,22.25
10155,30439.0,0.0,0.7625,22.25
10156,30441.0,0.0,0.7625,22.25
10157,30444.0,0.0,0.7625,22.25
10158,30446.0,0.0,0.7625,22.25
10159,30448.0,0.0,0.7625,22.25
10160,30450.0,0.0,0.7625,22.25
10161,30452.0,0.0,0.7625,22.25
10162,30454.0,0.0,0.7625,22.25
10163,30456.0,0.0,0.7625,22.25
10164,30458.0,0.0,0.7625,22.25
10165,30461.0,0.0,0.7625,22.25
10166,30464.0,0.0,0.7625,22.25
10167,30466.0,0.0,0.7625,22.25
10168,30468.0,0.0,0.7625,22.25
10169,30470.0,0.0,0.7625,22.25
10170,30472.0,0.0,0.7674,22.25
10171,30474.0,0.3812,0.7674,22.25
10172,30477.0,0.0684,0.7674,22.25
10173,30479.0,0.0391,0.7674,22.25
10174,30481.0,0.0293,0.7674,22.25
10175,30483.0,0.0244,0.7674,22.25
10176,30485.0,0.0,0.7674,22.25
10177,30487.0,0.0,0.7674,22.25
10178,30489.0,0.0,0.7674,22.25
10179,30492.0,0.0,0.7674,22.25
10180,30494.0,0.0,0.7674,22.25
10181,30496.0,0.0,0.7674,22.25
10182,30498.0,0.0,0.7674,22.25
10183,30500.0,0.0,0.7674,22.25
10184,30502.0,0.0,0.7674,22.25
10185,30504.0,0.0,0.7674,22.25
10186,30507.0,0.0,0.7674,22.25
10187,30509.0,0.0,0.7674,22.25
10188,30512.0,0.0,0.7674,22.25
10189,30514.0,0.0,0.7674,22.25
10190,30516.0,0.0,0.7674,22.25
10191,30518.0,0.0,0.7674,22.25
10192,30520.0,0.0,0.7674,22.25
10193,30522.0,0.0,0.7674,22.25
10194,30524.0,0.0,0.7674,22.25
10195,30526.0,0.0,0.7674,22.25
10196,30529.0,0.0,0.7674,22.25
10197,30531.0,0.0,0.7674,22.25
10198,30533.0,0.0,0.7674,22.25
10199,30535.0,0.0,0.7674,22.25
10200,30537.0,0.0,0.7674,22.25
10201,30539.0,0.0,0.7674,22.25
10202,30541.0,0.0,0.7674,22.25
10203,30543.0,0.0,0.7674,22.25
10204,30545.0,0.0,0.7674,22.25
10205,30548.0,0.0,0.7674,22.25
10206,30551.0,0.0,0.7674,22.25
10207,30553.0,0.0,0.7674,22.25
10208,30555.0,0.0,0.7674,22.25
10209,30557.0,0.0,0.7674,22.25
10210,30559.0,0.0,0.7674,22.25
10211,30561.0,0.0,0.7674,22.25
10212,30563.0,0.0,0.7674,22.25
10213,30566.0,0.0,0.7674,22.25
10214,30568.0,0.0,0.7674,22.25
10215,30570.0,0.0,0.7674,22.25
10216,30572.0,0.0,0.7674,22.25
10217,30574.0,0.0,0.7576,22.25
10218,30576.0,0.3812,0.7576,22.25
10219,30578.0,0.0635,0.7576,22.25
10220,30581.0,0.0391,0.7576,22.25
10221,30583.0,0.0293,0.7576,22.25
10222,30585.0,0.0244,0.7576,22.25
10223,30587.0,0.0,0.7576,22.25
10224,30589.0,0.0,0.7576,22.25
10225,30592.0,0.0,0.7576,22.25
10226,30594.0,0.0,0.7576,22.25
10227,30597.0,0.0,0.7576,22.25
10228,30599.0,0.0,0.7576,22.25
10229,30601.0,0.0,0.7576,22.25
10230,30603.0,0.0,0.7576,22.25
10231,30605.0,0.0,0.7576,22.25
10232,30607.0,0.0,0.7576,22.25
10233,30609.0,0.0,0.7576,22.25
10234,30611.0,0.0,0.7576,22.25
10235,30614.0,0.0,0.7576,22.25
10236,30616.0,0.0,0.7576,22.25
10237,30618.0,0.0,0.7576,22.25
10238,30620.0,0.0,0.7576,22.25
10239,30622.0,0.0,0.7576,22.25
10240,30624.0,0.0,0.7576,22.25
10241,30626.0,0.0,0.7576,22.25
10242,30628.0,0.0,0.7576,22.25
10243,30631.0,0.0,0.7576,22.25
10244,30633.0,0.0,0.7576,22.25
10245,30636.0,0.0,0.7576,22.25
10246,30638.0,0.0,0.7576,22.25
10247,30640.0,0.0,0.7576,22.25
10248,30642.0,0.0,0.7576,22.25
10249,30644.0,0.0,0.7576,22.25
10250,30646.0,0.0,0.7576,22.25
10251,30649.0,0.0,0.7576,22.25
10252,30651.0,0.0,0.7576,22.25
10253,30653.0,0.0,0.7576,22.25
10254,30655.0,0.0,0.7576,22.25
10255,30657.0,0.0,0.7576,22.25
10256,30659.0,0.0,0.7576,22.25
10257,30661.0,0.0,0.7576,22.25
10258,30663.0,0.0,0.7576,22.25
10259,30666.0,0.0,0.7576,22.25
10260,30668.0,0.0,0.7576,22.25
10261,30670.0,0.0,0.7576,22.25
10262,30672.0,0.0,0.7576,22.25
10263,30674.0,0.0,0.7576,22.25
10264,30676.0,0.0,0.7576,22.25
10265,30679.0,0.3812,0.7576,22.25
10266,30682.0,0.0635,0.7576,22.25
10267,30684.0,0.0391,0.7576,22.25
10268,30686.0,0.0293,0.7576,22.25
10269,30688.0,0.0196,0.7576,22.25
10270,30690.0,0.0,0.7576,22.25
10271,30692.0,0.0,0.7576,22.25
10272,30694.0,0.0,0.7576,22.25
10273,30697.0,0.0,0.7576,22.25
10274,30699.0,0.0,0.7576,22.25
10275,30701.0,0.0,0.7576,22.25
10276,30703.0,0.0,0.7576,22.25
10277,30705.0,0.0,0.7576,22.25
10278,30707.0,0.0,0.7576,22.25
10279,30709.0,0.0,0.7576,22.25
10280,30711.0,0.0,0.7576,22.25
10281,30714.0,0.0,0.7576,22.25
10282,30716.0,0.0,0.7576,22.25
10283,30718.0,0.0,0.7576,22.25
10284,30721.0,0.0,0.7576,22.25
10285,30723.0,0.0,0.7576,22.25
10286,30725.0,0.0,0.7576,22.25
10287,30727.0,0.0,0.7576,22.25
10288,30729.0,0.0,0.7576,22.25
10289,30732.0,0.0,0.7576,22.25
10290,30734.0,0.0,0.7576,22.25
10291,30736.0,0.0,0.7576,22.25
10292,30738.0,0.0,0.7576,22.25
10293,30740.0,0.0,0.7576,22.25
10294,30742.0,0.0,0.7576,22.25
10295,30744.0,0.0,0.7576,22.25
10296,30746.0,0.0,0.7576,22.25
10297,30749.0,0.0,0.7576,22.25
10298,30751.0,0.0,0.7576,22.25
10299,30753.0,0.0,0.7576,22.25
10300,30755.0,0.0,0.7576,22.25
10301,30757.0,0.0,0.7576,22.25
10302,30759.0,0.0,0.7576,22.25
10303,30761.0,0.0,0.7576,22.25
10304,30764.0,0.0,0.7576,22.25
10305,30767.0,0.0,0.7576,22.25
10306,30769.0,0.0,0.7576,22.25
10307,30771.0,0.0,0.7576,22.25
10308,30773.0,0.0,0.7576,22.25
10309,30775.0,0.0,0.7576,22.25
10310,30777.0,0.0,0.7527,22.25
10311,30779.0,0.3812,0.7527,22.25
