,Time (ms),VConstant (v),VSpike (v),Temperature (C)
14803,443791.0,0.3715,0.6305,22.56
14804,443794.0,0.0,0.6305,22.56
14805,443796.0,0.3715,0.6305,22.56
14806,443798.0,0.0,0.6305,22.56
14807,443800.0,0.3715,0.6305,22.56
14808,443803.0,0.0,0.6305,22.56
14809,443805.0,0.3715,0.6305,22.56
14810,443807.0,0.0,0.6305,22.56
14811,443809.0,0.3715,0.6305,22.56
14812,443812.0,0.0,0.6305,22.56
14813,443814.0,0.3666,0.6207,22.56
14814,443816.0,0.0,0.6207,22.56
14815,443819.0,0.3715,0.6305,22.56
14816,443822.0,0.0,0.6305,22.56
14817,443824.0,0.3715,0.6354,22.56
14818,443826.0,0.0,0.6354,22.56
14819,443829.0,0.3715,0.6354,22.56
14820,443831.0,0.0,0.6354,22.56
14821,443833.0,0.3666,0.6207,22.56
14822,443835.0,0.0,0.6207,22.56
14823,443838.0,0.3715,0.6305,22.56
14824,443840.0,0.0,0.6305,22.56
14825,443842.0,0.3715,0.6305,22.56
14826,443844.0,0.0,0.6305,22.56
14827,443847.0,0.3715,0.6256,22.56
14828,443849.0,0.0,0.6256,22.56
14829,443851.0,0.3666,0.6158,22.56
14830,443854.0,0.0,0.6158,22.56
14831,443856.0,0.3666,0.6158,22.56
14832,443858.0,0.0,0.6158,22.56
14833,443860.0,0.3666,0.6158,22.56
14834,443864.0,0.0,0.6158,22.56
14835,443866.0,0.3666,0.6158,22.56
14836,443868.0,0.0,0.6158,22.56
14837,443870.0,0.3568,0.6109,22.56
14838,443873.0,0.0,0.6109,22.56
14839,443875.0,0.3715,0.6305,22.56
14840,443877.0,0.0,0.6305,22.56
14841,443879.0,0.3715,0.6256,22.56
14842,443882.0,0.0,0.6256,22.56
14843,443884.0,0.3666,0.6158,22.56
14844,443886.0,0.0,0.6158,22.56
14845,443889.0,0.3715,0.6305,22.56
14846,443891.0,0.0,0.6305,22.56
14847,443893.0,0.3715,0.6354,22.56
14848,443895.0,0.0,0.6354,22.56
14849,443898.0,0.3666,0.6158,22.56
14850,443900.0,0.0,0.6158,22.56
14851,443902.0,0.3666,0.6158,22.56
14852,443905.0,0.0,0.6158,22.56
14853,443908.0,0.3666,0.6158,22.56
14854,443910.0,0.0,0.6158,22.56
14855,443912.0,0.3666,0.6207,22.56
14856,443915.0,0.0,0.6207,22.56
14857,443917.0,0.3715,0.6305,22.56
14858,443919.0,0.0,0.6305,22.56
14859,443921.0,0.3715,0.6305,22.56
14860,443924.0,0.0,0.6305,22.56
14861,443926.0,0.3715,0.6305,22.56
14862,443928.0,0.0,0.6305,22.56
14863,443930.0,0.3715,0.6305,22.56
14864,443933.0,0.0,0.6305,22.56
14865,443935.0,0.3715,0.6305,22.56
14866,443937.0,0.0,0.6305,22.56
14867,443939.0,0.3715,0.6305,22.56
14868,443942.0,0.0,0.6305,22.56
14869,443944.0,0.3715,0.6354,22.56
14870,443947.0,0.0,0.6354,22.56
14871,443949.0,0.3666,0.6207,22.56
14872,443952.0,0.0,0.6207,22.56
14873,443954.0,0.3715,0.6354,22.56
14874,443956.0,0.0,0.6354,22.56
14875,443959.0,0.3666,0.6109,22.56
14876,443961.0,0.0,0.6109,22.56
14877,443963.0,0.3715,0.6305,22.56
14878,443965.0,0.0,0.6305,22.56
14879,443968.0,0.3715,0.6305,22.56
14880,443970.0,0.0,0.6305,22.56
14881,443972.0,0.3715,0.6354,22.56
14882,443975.0,0.0,0.6354,22.56
14883,443977.0,0.3666,0.6158,22.56
14884,443979.0,0.0,0.6158,22.56
14885,443981.0,0.3666,0.6207,22.56
14886,443984.0,0.0,0.6207,22.56
14887,443986.0,0.3715,0.6305,22.56
14888,443988.0,0.0,0.6305,22.56
14889,443991.0,0.3715,0.6354,22.56
14890,443994.0,0.0,0.6354,22.56
14891,443996.0,0.3666,0.6207,22.56
14892,443998.0,0.0,0.6207,22.56
14893,444000.0,0.3715,0.6305,22.56
14894,444003.0,0.0,0.6305,22.56
14895,444005.0,0.3715,0.6305,22.56
14896,444007.0,0.0,0.6305,22.56
14897,444009.0,0.3666,0.6256,22.56
14898,444012.0,0.0,0.6256,22.56
14899,444014.0,0.3666,0.6158,22.56
14900,444016.0,0.0,0.6158,22.56
14901,444019.0,0.3715,0.6305,22.56
14902,444021.0,0.0,0.6305,22.56
14903,444023.0,0.3715,0.6305,22.56
14904,444025.0,0.0,0.6305,22.56
14905,444028.0,0.3715,0.6256,22.56
14906,444030.0,0.0,0.6256,22.56
14907,444033.0,0.3666,0.6207,22.56
14908,444035.0,0.0,0.6207,22.56
14909,444038.0,0.3715,0.6256,22.56
14910,444040.0,0.0,0.6256,22.56
14911,444042.0,0.3666,0.6158,22.56
14912,444045.0,0.0,0.6158,22.56
14913,444047.0,0.3666,0.6158,22.56
14914,444049.0,0.0,0.6158,22.56
14915,444051.0,0.3666,0.6109,22.56
14916,444054.0,0.0,0.6109,22.56
14917,444056.0,0.3666,0.6256,22.56
14918,444058.0,0.0,0.6256,22.56
14919,444060.0,0.3666,0.6158,22.56
14920,444063.0,0.0,0.6158,22.56
14921,444065.0,0.3666,0.6158,22.56
14922,444067.0,0.0,0.6158,22.56
14923,444069.0,0.3666,0.6158,22.56
14924,444072.0,0.0,0.6158,22.56
14925,444075.0,0.3666,0.6061,22.56
14926,444077.0,0.0,0.6061,22.56
14927,444079.0,0.3617,0.6061,22.56
14928,444082.0,0.0,0.6061,22.56
14929,444084.0,0.3715,0.6403,22.56
14930,444086.0,0.0,0.6403,22.56
14931,444089.0,0.3666,0.6207,22.56
14932,444091.0,0.0,0.6207,22.56
14933,444093.0,0.3715,0.6305,22.56
14934,444095.0,0.0,0.6305,22.56
14935,444098.0,0.3715,0.6305,22.56
14936,444100.0,0.0,0.6305,22.56
14937,444102.0,0.3715,0.6305,22.56
14938,444104.0,0.0,0.6305,22.56
14939,444107.0,0.3715,0.6305,22.56
14940,444109.0,0.0,0.6305,22.56
14941,444111.0,0.3715,0.6305,22.56
14942,444114.0,0.0,0.6305,22.56
14943,444116.0,0.3715,0.6305,22.56
14944,444119.0,0.0,0.6305,22.56
14945,444121.0,0.3715,0.6305,22.56
14946,444124.0,0.0,0.6305,22.56
14947,444126.0,0.3715,0.6305,22.56
14948,444128.0,0.0,0.6305,22.56
14949,444130.0,0.3715,0.6305,22.56
14950,444133.0,0.0,0.6305,22.56
14951,444135.0,0.3715,0.6305,22.56
14952,444137.0,0.0,0.6305,22.56
14953,444139.0,0.3715,0.6305,22.56
14954,444142.0,0.0,0.6305,22.56
14955,444144.0,0.3715,0.6354,22.56
14956,444146.0,0.0,0.6354,22.56
14957,444148.0,0.3666,0.6207,22.56
14958,444151.0,0.0,0.6207,22.56
14959,444153.0,0.3715,0.6305,22.56
14960,444155.0,0.0,0.6305,22.56
14961,444158.0,0.3666,0.6109,22.56
14962,444161.0,0.0,0.6109,22.56
14963,444163.0,0.3666,0.6256,22.56
14964,444165.0,0.0,0.6256,22.56
14965,444168.0,0.3666,0.6109,22.56
14966,444170.0,0.0,0.6109,22.56
14967,444172.0,0.3715,0.6256,22.56
14968,444174.0,0.0,0.6256,22.56
14969,444177.0,0.3666,0.6158,22.56
14970,444179.0,0.0,0.6158,22.56
14971,444181.0,0.3666,0.6158,22.56
14972,444184.0,0.0,0.6158,22.56
14973,444186.0,0.3666,0.6109,22.56
14974,444188.0,0.0,0.6109,22.56
14975,444190.0,0.3666,0.6256,22.56
14976,444193.0,0.0,0.6256,22.56
14977,444195.0,0.3666,0.6158,22.56
14978,444197.0,0.0,0.6158,22.56
14979,444199.0,0.3666,0.6158,22.56
14980,444203.0,0.0,0.6158,22.56
14981,444205.0,0.3666,0.6109,22.56
14982,444207.0,0.0,0.6109,22.56
14983,444209.0,0.3666,0.6256,22.56
14984,444212.0,0.0,0.6256,22.56
14985,444214.0,0.3715,0.6403,22.56
14986,444216.0,0.0,0.6403,22.56
14987,444218.0,0.3715,0.6305,22.56
14988,444221.0,0.0,0.6305,22.56
14989,444223.0,0.3715,0.6305,22.56
14990,444225.0,0.0,0.6305,22.56
14991,444228.0,0.3666,0.6109,22.56
14992,444230.0,0.0,0.6109,22.56
14993,444232.0,0.3666,0.6305,22.56
14994,444234.0,0.0,0.6305,22.56
14995,444237.0,0.3715,0.6305,22.56
14996,444239.0,0.0,0.6305,22.56
14997,444241.0,0.3715,0.6305,22.56
14998,444243.0,0.0,0.6305,22.56
14999,444247.0,0.3715,0.6305,22.56
15000,444249.0,0.0,0.6305,22.56
15001,444251.0,0.3715,0.6305,22.56
15002,444254.0,0.0,0.6305,22.56
15003,444256.0,0.3715,0.6305,22.56
15004,444258.0,0.0,0.6305,22.56
15005,444260.0,0.3715,0.6256,22.56
15006,444263.0,0.0,0.6256,22.56
15007,444265.0,0.3666,0.6158,22.56
15008,444267.0,0.0,0.6158,22.56
15009,444269.0,0.3666,0.6109,22.56
15010,444272.0,0.0,0.6109,22.56
15011,444274.0,0.3715,0.6256,22.56
15012,444276.0,0.0,0.6256,22.56
15013,444278.0,0.3666,0.6158,22.56
15014,444281.0,0.0,0.6158,22.56
15015,444283.0,0.3715,0.6403,22.56
15016,444285.0,0.0,0.6403,22.56
15017,444288.0,0.3715,0.6305,22.56
15018,444291.0,0.0,0.6305,22.56
15019,444293.0,0.3715,0.6305,22.56
15020,444295.0,0.0,0.6305,22.56
15021,444298.0,0.3666,0.6109,22.56
15022,444300.0,0.0,0.6109,22.56
15023,444302.0,0.3715,0.6256,22.56
15024,444304.0,0.0,0.6256,22.56
15025,444307.0,0.3666,0.6158,22.56
15026,444309.0,0.0,0.6158,22.56
15027,444311.0,0.3666,0.6158,22.56
15028,444313.0,0.0,0.6158,22.56
15029,444316.0,0.3666,0.6158,22.56
15030,444318.0,0.0,0.6158,22.56
15031,444320.0,0.3666,0.6207,22.56
15032,444323.0,0.0,0.6207,22.56
15033,444325.0,0.3666,0.6256,22.56
15034,444327.0,0.0,0.6256,22.56
15035,444329.0,0.3666,0.6158,22.56
15036,444333.0,0.0,0.6158,22.56
15037,444335.0,0.3666,0.6158,22.56
15038,444337.0,0.0,0.6158,22.56
15039,444339.0,0.3568,0.6158,22.56
15040,444342.0,0.0,0.6158,22.56
15041,444344.0,0.3666,0.6158,22.56
15042,444346.0,0.0,0.6158,22.56
15043,444348.0,0.3666,0.6158,22.56
15044,444351.0,0.0,0.6158,22.56
15045,444353.0,0.3666,0.6158,22.56
15046,444355.0,0.0,0.6158,22.56
15047,444358.0,0.3715,0.6305,22.56
15048,444360.0,0.0,0.6305,22.56
15049,444362.0,0.3715,0.6305,22.56
15050,444364.0,0.0,0.6305,22.56
15051,444367.0,0.3715,0.6305,22.56
15052,444369.0,0.0,0.6305,22.56
15053,444371.0,0.3715,0.6305,22.56
15054,444374.0,0.0,0.6305,22.56
15055,444377.0,0.3715,0.6305,22.56
15056,444379.0,0.0,0.6305,22.56
15057,444381.0,0.3715,0.6305,22.56
15058,444384.0,0.0,0.6305,22.56
15059,444386.0,0.3666,0.6305,22.56
15060,444388.0,0.0,0.6305,22.56
15061,444390.0,0.3715,0.6305,22.56
15062,444393.0,0.0,0.6305,22.56
15063,444395.0,0.3715,0.6305,22.56
15064,444397.0,0.0,0.6305,22.56
15065,444399.0,0.3715,0.6305,22.56
15066,444402.0,0.0,0.6305,22.56
15067,444404.0,0.3715,0.6256,22.56
15068,444406.0,0.0,0.6256,22.56
15069,444408.0,0.3568,0.6158,22.56
15070,444411.0,0.0,0.6158,22.56
15071,444413.0,0.3666,0.6158,22.56
15072,444416.0,0.0,0.6158,22.56
15073,444418.0,0.3666,0.6158,22.56
15074,444421.0,0.0,0.6158,22.56
15075,444423.0,0.3666,0.6158,22.56
15076,444425.0,0.0,0.6158,22.56
15077,444428.0,0.3715,0.6403,22.56
15078,444430.0,0.0,0.6403,22.56
15079,444432.0,0.3715,0.6354,22.56
15080,444434.0,0.0,0.6354,22.56
15081,444437.0,0.3666,0.6158,22.56
15082,444439.0,0.0,0.6158,22.56
15083,444441.0,0.3666,0.6158,22.56
15084,444444.0,0.0,0.6158,22.56
15085,444446.0,0.3666,0.6109,22.56
15086,444448.0,0.0,0.6109,22.56
15087,444450.0,0.3666,0.6256,22.56
15088,444453.0,0.0,0.6256,22.56
15089,444455.0,0.3666,0.6158,22.56
15090,444457.0,0.0,0.6158,22.56
15091,444460.0,0.3666,0.6158,22.56
15092,444463.0,0.0,0.6158,22.56
15093,444465.0,0.3666,0.6158,22.56
15094,444467.0,0.0,0.6158,22.56
15095,444469.0,0.3666,0.6158,22.56
15096,444472.0,0.0,0.6158,22.56
15097,444474.0,0.3617,0.6061,22.56
15098,444476.0,0.0,0.6061,22.56
15099,444478.0,0.3617,0.6061,22.56
15100,444481.0,0.0,0.6061,22.56
15101,444483.0,0.3715,0.6354,22.56
15102,444485.0,0.0,0.6354,22.56
15103,444488.0,0.3715,0.6403,22.56
15104,444490.0,0.0,0.6403,22.56
15105,444492.0,0.3715,0.6305,22.56
15106,444494.0,0.0,0.6305,22.56
15107,444497.0,0.3715,0.6256,22.56
15108,444499.0,0.0,0.6256,22.56
15109,444502.0,0.3666,0.6158,22.56
15110,444505.0,0.0,0.6158,22.56
15111,444507.0,0.3666,0.6109,22.56
15112,444509.0,0.0,0.6109,22.56
15113,444511.0,0.3715,0.6256,22.56
15114,444514.0,0.0,0.6256,22.56
15115,444516.0,0.3666,0.6158,22.56
15116,444518.0,0.0,0.6158,22.56
15117,444520.0,0.3666,0.6158,22.56
15118,444523.0,0.0,0.6158,22.56
15119,444525.0,0.3666,0.6158,22.56
15120,444527.0,0.0,0.6158,22.56
15121,444529.0,0.3666,0.6158,22.56
15122,444532.0,0.0,0.6158,22.56
15123,444534.0,0.3715,0.6403,22.56
15124,444536.0,0.0,0.6403,22.56
15125,444538.0,0.3715,0.6305,22.56
15126,444541.0,0.0,0.6305,22.56
15127,444544.0,0.3715,0.6354,22.56
15128,444546.0,0.0,0.6354,22.56
15129,444549.0,0.3715,0.6354,22.56
15130,444551.0,0.0,0.6354,22.56
15131,444553.0,0.3666,0.6207,22.56
15132,444555.0,0.0,0.6207,22.56
15133,444558.0,0.3715,0.6256,22.56
15134,444560.0,0.0,0.6256,22.56
15135,444562.0,0.3666,0.6158,22.56
15136,444565.0,0.0,0.6158,22.56
15137,444567.0,0.3666,0.6158,22.56
15138,444569.0,0.0,0.6158,22.56
15139,444571.0,0.3666,0.6158,22.56
15140,444574.0,0.0,0.6158,22.56
15141,444576.0,0.3666,0.6158,22.56
15142,444578.0,0.0,0.6158,22.56
15143,444580.0,0.3666,0.6158,22.56
15144,444583.0,0.0,0.6158,22.56
15145,444585.0,0.3666,0.6158,22.56
15146,444588.0,0.0,0.6158,22.56
15147,444590.0,0.3666,0.6158,22.56
15148,444593.0,0.0,0.6158,22.56
15149,444595.0,0.3715,0.6403,22.56
15150,444597.0,0.0,0.6403,22.56
15151,444599.0,0.3715,0.6354,22.56
15152,444602.0,0.0,0.6354,22.56
15153,444604.0,0.3666,0.6207,22.56
15154,444606.0,0.0,0.6207,22.56
15155,444609.0,0.3666,0.6207,22.56
15156,444611.0,0.0,0.6207,22.56
15157,444613.0,0.3715,0.6305,22.56
15158,444615.0,0.0,0.6305,22.56
15159,444618.0,0.3715,0.6305,22.56
15160,444620.0,0.0,0.6305,22.56
15161,444622.0,0.3715,0.6354,22.56
15162,444624.0,0.0,0.6354,22.56
15163,444627.0,0.3666,0.6207,22.56
15164,444630.0,0.0,0.6207,22.56
15165,444632.0,0.3715,0.6305,22.56
15166,444635.0,0.0,0.6305,22.56
15167,444637.0,0.3715,0.6305,22.56
15168,444639.0,0.0,0.6305,22.56
15169,444641.0,0.3715,0.6305,22.56
15170,444644.0,0.0,0.6305,22.56
15171,444646.0,0.3715,0.6305,22.56
15172,444648.0,0.0,0.6305,22.56
15173,444650.0,0.3715,0.6256,22.56
15174,444653.0,0.0,0.6256,22.56
15175,444655.0,0.3666,0.6158,22.56
15176,444657.0,0.0,0.6158,22.56
15177,444659.0,0.3666,0.6158,22.56
15178,444662.0,0.0,0.6158,22.56
15179,444664.0,0.3715,0.6403,22.56
15180,444666.0,0.0,0.6403,22.56
15181,444668.0,0.3715,0.6305,22.56
15182,444672.0,0.0,0.6305,22.56
15183,444674.0,0.3715,0.6354,22.56
15184,444676.0,0.0,0.6354,22.56
15185,444679.0,0.3715,0.6354,22.56
15186,444681.0,0.0,0.6354,22.56
15187,444683.0,0.3666,0.6207,22.56
15188,444685.0,0.0,0.6207,22.56
15189,444688.0,0.3715,0.6256,22.56
15190,444690.0,0.0,0.6256,22.56
15191,444692.0,0.3666,0.6207,22.56
15192,444694.0,0.0,0.6207,22.56
15193,444697.0,0.3715,0.6305,22.56
15194,444699.0,0.0,0.6305,22.56
15195,444701.0,0.3715,0.6354,22.56
15196,444704.0,0.0,0.6354,22.56
15197,444706.0,0.3666,0.6207,22.56
15198,444708.0,0.0,0.6207,22.56
15199,444710.0,0.3715,0.6305,22.56
15200,444713.0,0.0,0.6305,22.56
15201,444716.0,0.3715,0.6354,22.56
15202,444718.0,0.0,0.6354,22.56
15203,444720.0,0.3666,0.6207,22.56
15204,444723.0,0.0,0.6207,22.56
15205,444725.0,0.3715,0.6305,22.56
15206,444727.0,0.0,0.6305,22.56
15207,444729.0,0.3715,0.6305,22.56
15208,444732.0,0.0,0.6305,22.56
15209,444734.0,0.3715,0.6354,22.56
15210,444736.0,0.0,0.6354,22.56
15211,444738.0,0.3666,0.6207,22.56
15212,444741.0,0.0,0.6207,22.56
15213,444743.0,0.3715,0.6305,22.56
15214,444745.0,0.0,0.6305,22.56
15215,444748.0,0.3666,0.6158,22.56
15216,444750.0,0.0,0.6158,22.56
15217,444752.0,0.3666,0.6207,22.56
15218,444754.0,0.0,0.6207,22.56
15219,444758.0,0.3715,0.6305,22.56
15220,444760.0,0.0,0.6305,22.56
15221,444762.0,0.3715,0.6354,22.56
15222,444764.0,0.0,0.6354,22.56
15223,444767.0,0.3666,0.6207,22.56
15224,444769.0,0.0,0.6207,22.56
15225,444771.0,0.3715,0.6305,22.56
15226,444774.0,0.0,0.6305,22.56
15227,444776.0,0.3715,0.6305,22.56
15228,444778.0,0.0,0.6305,22.56
15229,444780.0,0.3715,0.6354,22.56
15230,444783.0,0.0,0.6354,22.56
15231,444785.0,0.3666,0.6207,22.56
15232,444787.0,0.0,0.6207,22.56
15233,444789.0,0.3715,0.6305,22.56
15234,444792.0,0.0,0.6305,22.56
15235,444794.0,0.3715,0.6305,22.56
15236,444796.0,0.0,0.6305,22.56
15237,444798.0,0.3715,0.6305,22.56
15238,444802.0,0.0,0.6305,22.56
15239,444804.0,0.3715,0.6256,22.56
15240,444806.0,0.0,0.6256,22.56
15241,444808.0,0.3666,0.6109,22.5
15242,444811.0,0.0,0.6109,22.5
15243,445324.0,0.4252,0.6794,22.5
15244,445326.0,0.0,0.6794,22.5
15245,445329.0,0.3959,0.6598,22.5
15246,445331.0,0.0,0.6598,22.5
15247,445333.0,0.391,0.6452,22.5
15248,445336.0,0.0,0.6452,22.5
15249,445338.0,0.3861,0.6549,22.5
15250,445340.0,0.0,0.6549,22.5
15251,445342.0,0.3812,0.6403,22.5
15252,445345.0,0.0,0.6403,22.5
15253,445347.0,0.3763,0.6256,22.5
15254,445349.0,0.0,0.6256,22.5
15255,445351.0,0.3812,0.6403,22.5
15256,445355.0,0.0,0.6403,22.5
15257,445357.0,0.3763,0.6256,22.5
15258,445359.0,0.0,0.6256,22.5
15259,445361.0,0.3812,0.6403,22.5
15260,445364.0,0.0,0.6403,22.5
15261,445366.0,0.3715,0.6207,22.5
15262,445368.0,0.0,0.6207,22.5
15263,445370.0,0.3715,0.6158,22.5
15264,445373.0,0.0,0.6158,22.5
15265,445375.0,0.3763,0.6403,22.5
15266,445377.0,0.0,0.6403,22.5
15267,445379.0,0.3715,0.6207,22.5
15268,445382.0,0.0,0.6207,22.5
15269,445384.0,0.3763,0.6403,22.5
15270,445386.0,0.0,0.6403,22.5
15271,445388.0,0.3715,0.6207,22.5
15272,445391.0,0.0,0.6207,22.5
15273,445393.0,0.3715,0.6158,22.5
15274,445395.0,0.0,0.6158,22.5
15275,445399.0,0.3715,0.6207,22.5
15276,445401.0,0.0,0.6207,22.5
15277,445403.0,0.3715,0.6158,22.5
15278,445405.0,0.0,0.6158,22.5
15279,445408.0,0.3715,0.6256,22.5
15280,445410.0,0.0,0.6256,22.5
15281,445412.0,0.3763,0.6403,22.5
15282,445414.0,0.0,0.6403,22.5
15283,445417.0,0.3715,0.6207,22.5
15284,445419.0,0.0,0.6207,22.5
15285,445421.0,0.3715,0.6158,22.5
15286,445423.0,0.0,0.6158,22.5
15287,445426.0,0.3715,0.6354,22.5
15288,445428.0,0.0,0.6354,22.5
15289,445430.0,0.3763,0.6403,22.5
15290,445433.0,0.0,0.6403,22.5
15291,445435.0,0.3715,0.6207,22.5
15292,445437.0,0.0,0.6207,22.5
15293,445440.0,0.3715,0.6158,22.5
15294,445443.0,0.0,0.6158,22.5
15295,445445.0,0.3715,0.6305,22.5
15296,445447.0,0.0,0.6305,22.5
15297,445449.0,0.3763,0.6452,22.5
15298,445452.0,0.0,0.6452,22.5
15299,445454.0,0.3763,0.6354,22.5
15300,445456.0,0.0,0.6354,22.5
15301,445458.0,0.3715,0.6305,22.5
15302,445461.0,0.0,0.6305,22.5
15303,445463.0,0.3666,0.6109,22.5
15304,445465.0,0.0,0.6109,22.5
15305,445467.0,0.3763,0.6403,22.5
15306,445470.0,0.0,0.6403,22.5
15307,445472.0,0.3666,0.6158,22.5
15308,445474.0,0.0,0.6158,22.5
15309,445476.0,0.3715,0.6305,22.5
15310,445479.0,0.0,0.6305,22.5
15311,445481.0,0.3666,0.6158,22.5
15312,445484.0,0.0,0.6158,22.5
15313,445487.0,0.3666,0.6109,22.5
15314,445489.0,0.0,0.6109,22.5
15315,445491.0,0.3666,0.6109,22.5
15316,445493.0,0.0,0.6109,22.5
15317,445496.0,0.3715,0.6305,22.5
15318,445498.0,0.0,0.6305,22.5
15319,445500.0,0.3666,0.6158,22.5
15320,445502.0,0.0,0.6158,22.5
15321,445505.0,0.3715,0.6305,22.5
15322,445507.0,0.0,0.6305,22.5
15323,445509.0,0.3666,0.6158,22.5
15324,445511.0,0.0,0.6158,22.5
15325,445514.0,0.3715,0.6305,22.5
15326,445516.0,0.0,0.6305,22.5
15327,445518.0,0.3666,0.6158,22.5
15328,445521.0,0.0,0.6158,22.5
15329,445523.0,0.3715,0.6305,22.5
15330,445526.0,0.0,0.6305,22.5
15331,445528.0,0.3666,0.6109,22.5
15332,445531.0,0.0,0.6109,22.5
15333,445533.0,0.3763,0.6452,22.5
15334,445535.0,0.0,0.6452,22.5
15335,445537.0,0.3715,0.6354,22.5
15336,445540.0,0.0,0.6354,22.5
15337,445542.0,0.3715,0.6305,22.5
15338,445544.0,0.0,0.6305,22.5
15339,445546.0,0.3666,0.6109,22.5
15340,445549.0,0.0,0.6109,22.5
15341,445551.0,0.3715,0.6403,22.5
15342,445553.0,0.0,0.6403,22.5
15343,445555.0,0.3666,0.6158,22.5
15344,445558.0,0.0,0.6158,22.5
15345,445560.0,0.3715,0.6354,22.5
15346,445562.0,0.0,0.6354,22.5
15347,445564.0,0.3715,0.6305,22.5
15348,445568.0,0.0,0.6305,22.5
15349,445570.0,0.3666,0.6158,22.5
15350,445572.0,0.0,0.6158,22.5
15351,445575.0,0.3666,0.6158,22.5
15352,445577.0,0.0,0.6158,22.5
15353,445579.0,0.3715,0.6354,22.5
15354,445581.0,0.0,0.6354,22.5
15355,445584.0,0.3666,0.6158,22.5
15356,445586.0,0.0,0.6158,22.5
15357,445588.0,0.3715,0.6354,22.5
15358,445590.0,0.0,0.6354,22.5
15359,445593.0,0.3715,0.6354,22.5
15360,445595.0,0.0,0.6354,22.5
15361,445597.0,0.3715,0.6354,22.5
15362,445600.0,0.0,0.6354,22.5
15363,445602.0,0.3715,0.6305,22.5
15364,445604.0,0.0,0.6305,22.5
15365,445606.0,0.3666,0.6109,22.5
15366,445609.0,0.0,0.6109,22.5
15367,445612.0,0.3715,0.6403,22.5
15368,445614.0,0.0,0.6403,22.5
15369,445616.0,0.3666,0.6109,22.5
15370,445619.0,0.0,0.6109,22.5
15371,445621.0,0.3763,0.6403,22.5
15372,445623.0,0.0,0.6403,22.5
15373,445625.0,0.3666,0.6109,22.5
15374,445628.0,0.0,0.6109,22.5
15375,445630.0,0.3715,0.6403,22.5
15376,445632.0,0.0,0.6403,22.5
15377,445634.0,0.3666,0.6109,22.5
15378,445637.0,0.0,0.6109,22.5
15379,445639.0,0.3715,0.6403,22.5
15380,445641.0,0.0,0.6403,22.5
15381,445643.0,0.3666,0.6109,22.5
15382,445646.0,0.0,0.6109,22.5
15383,445648.0,0.3763,0.6403,22.5
15384,445650.0,0.0,0.6403,22.5
15385,445652.0,0.3666,0.6109,22.5
15386,445656.0,0.0,0.6109,22.5
15387,445658.0,0.3715,0.6305,22.5
15388,445660.0,0.0,0.6305,22.5
15389,445662.0,0.3666,0.6109,22.5
15390,445665.0,0.0,0.6109,22.5
15391,445667.0,0.3666,0.6109,22.5
15392,445669.0,0.0,0.6109,22.5
15393,445672.0,0.3666,0.6256,22.5
15394,445674.0,0.0,0.6256,22.5
15395,445676.0,0.3715,0.6354,22.5
15396,445678.0,0.0,0.6354,22.5
15397,445681.0,0.3666,0.6158,22.5
15398,445683.0,0.0,0.6158,22.5
15399,445685.0,0.3715,0.6305,22.5
15400,445687.0,0.0,0.6305,22.5
15401,445690.0,0.3666,0.6109,22.5
15402,445692.0,0.0,0.6109,22.5
15403,445694.0,0.3666,0.6109,22.5
15404,445698.0,0.0,0.6109,22.5
15405,445700.0,0.3715,0.6403,22.5
15406,445702.0,0.0,0.6403,22.5
15407,445704.0,0.3666,0.6158,22.5
15408,445707.0,0.0,0.6158,22.5
15409,445709.0,0.3715,0.6305,22.5
15410,445711.0,0.0,0.6305,22.5
15411,445713.0,0.3666,0.6109,22.5
15412,445716.0,0.0,0.6109,22.5
15413,445718.0,0.3666,0.6109,22.5
15414,445720.0,0.0,0.6109,22.5
15415,445722.0,0.3715,0.6403,22.5
15416,445725.0,0.0,0.6403,22.5
15417,445727.0,0.3666,0.6109,22.5
15418,445729.0,0.0,0.6109,22.5
15419,445731.0,0.3763,0.6403,22.5
15420,445734.0,0.0,0.6403,22.5
15421,445736.0,0.3666,0.6109,22.5
15422,445739.0,0.0,0.6109,22.5
15423,445741.0,0.3666,0.6061,22.5
15424,445744.0,0.0,0.6061,22.5
15425,445746.0,0.3666,0.6109,22.5
15426,445748.0,0.0,0.6109,22.5
15427,445750.0,0.3715,0.6403,22.5
15428,445753.0,0.0,0.6403,22.5
15429,445755.0,0.3715,0.6403,22.5
15430,445757.0,0.0,0.6403,22.5
15431,445759.0,0.3666,0.6158,22.5
15432,445762.0,0.0,0.6158,22.5
15433,445764.0,0.3715,0.6305,22.5
15434,445766.0,0.0,0.6305,22.5
15435,445769.0,0.3666,0.6256,22.5
15436,445771.0,0.0,0.6256,22.5
15437,445773.0,0.3715,0.6305,22.5
15438,445775.0,0.0,0.6305,22.5
15439,445778.0,0.3715,0.6354,22.5
15440,445780.0,0.0,0.6354,22.5
15441,445783.0,0.3715,0.6354,22.5
15442,445785.0,0.0,0.6354,22.5
15443,445788.0,0.3715,0.6305,22.5
15444,445790.0,0.0,0.6305,22.5
15445,445792.0,0.3666,0.6109,22.5
15446,445794.0,0.0,0.6109,22.5
15447,445797.0,0.3763,0.6403,22.5
15448,445799.0,0.0,0.6403,22.5
15449,445801.0,0.3666,0.6158,22.5
15450,445804.0,0.0,0.6158,22.5
15451,445806.0,0.3715,0.6305,22.5
