,Time (ms),VConstant (v),VSpike (v),Temperature (C)
8267,324319.0,0.0,0.65,22.75
8268,324321.0,0.5914,0.6549,22.75
8269,324323.0,0.0,0.6549,22.75
8270,324326.0,0.5914,0.6549,22.75
8271,324328.0,0.0,0.6549,22.75
8272,324330.0,0.5963,0.6598,22.75
8273,324332.0,0.0,0.6598,22.75
8274,324335.0,0.5914,0.6549,22.75
8275,324337.0,0.0,0.6549,22.75
8276,324339.0,0.5914,0.65,22.75
8277,324341.0,0.0,0.65,22.75
8278,324344.0,0.5914,0.6549,22.75
8279,324346.0,0.0,0.6549,22.75
8280,324348.0,0.5914,0.65,22.75
8281,324350.0,0.0,0.65,22.75
8282,324354.0,0.5914,0.6549,22.75
8283,324356.0,0.0,0.6549,22.75
8284,324358.0,0.5914,0.65,22.75
8285,324361.0,0.0,0.65,22.75
8286,324363.0,0.5914,0.6549,22.75
8287,324365.0,0.0,0.6549,22.75
8288,324367.0,0.5914,0.65,22.75
8289,324370.0,0.0,0.65,22.75
8290,324372.0,0.5914,0.6549,22.75
8291,324374.0,0.0,0.6549,22.75
8292,324376.0,0.5914,0.65,22.75
8293,324379.0,0.0,0.65,22.75
8294,324381.0,0.5914,0.6549,22.75
8295,324383.0,0.0,0.6549,22.75
8296,324385.0,0.5914,0.65,22.75
8297,324388.0,0.0,0.65,22.75
8298,324390.0,0.5914,0.6549,22.75
8299,324392.0,0.0,0.6549,22.75
8300,324396.0,0.5914,0.65,22.75
8301,324398.0,0.0,0.65,22.75
8302,324400.0,0.5963,0.6549,22.75
8303,324402.0,0.0,0.6549,22.75
8304,324405.0,0.5963,0.6549,22.75
8305,324407.0,0.0,0.6549,22.75
8306,324409.0,0.5963,0.6549,22.75
8307,324411.0,0.0,0.6549,22.75
8308,324414.0,0.5963,0.6549,22.75
8309,324416.0,0.0,0.6549,22.75
8310,324418.0,0.5914,0.65,22.75
8311,324420.0,0.0,0.65,22.75
8312,324423.0,0.5914,0.6549,22.75
8313,324425.0,0.0,0.6549,22.75
8314,324427.0,0.5914,0.65,22.75
8315,324429.0,0.0,0.65,22.75
8316,324432.0,0.5914,0.6549,22.75
8317,324434.0,0.0,0.6549,22.75
8318,324436.0,0.5914,0.65,22.75
8319,324440.0,0.0,0.65,22.75
8320,324442.0,0.5963,0.6549,22.75
8321,324444.0,0.0,0.6549,22.75
8322,324446.0,0.5914,0.65,22.75
8323,324449.0,0.0,0.65,22.75
8324,324451.0,0.5914,0.6549,22.75
8325,324453.0,0.0,0.6549,22.75
8326,324455.0,0.5914,0.65,22.75
8327,324458.0,0.0,0.65,22.75
8328,324460.0,0.5914,0.6549,22.75
8329,324462.0,0.0,0.6549,22.75
8330,324464.0,0.5914,0.65,22.75
8331,324467.0,0.0,0.65,22.75
8332,324469.0,0.5914,0.6549,22.75
8333,324471.0,0.0,0.6549,22.75
8334,324474.0,0.5914,0.65,22.75
8335,324476.0,0.0,0.65,22.75
8336,324478.0,0.5914,0.6549,22.75
8337,324481.0,0.0,0.6549,22.75
8338,324484.0,0.5914,0.65,22.75
8339,324486.0,0.0,0.65,22.75
8340,324488.0,0.5914,0.6549,22.75
8341,324490.0,0.0,0.6549,22.75
8342,324493.0,0.5914,0.6549,22.75
8343,324495.0,0.0,0.6549,22.75
8344,324497.0,0.5914,0.6549,22.75
8345,324499.0,0.0,0.6549,22.75
8346,324502.0,0.5914,0.6549,22.75
8347,324504.0,0.0,0.6549,22.75
8348,324506.0,0.5914,0.65,22.75
8349,324508.0,0.0,0.65,22.75
8350,324511.0,0.5914,0.6549,22.75
8351,324513.0,0.0,0.6549,22.75
8352,324515.0,0.5914,0.6549,22.75
8353,324517.0,0.0,0.6549,22.75
8354,324520.0,0.5914,0.6549,22.75
8355,324523.0,0.0,0.6549,22.75
8356,324525.0,0.5914,0.65,22.75
8357,324528.0,0.0,0.65,22.75
8358,324530.0,0.5914,0.6549,22.75
8359,324532.0,0.0,0.6549,22.75
8360,324534.0,0.5914,0.65,22.75
8361,324537.0,0.0,0.65,22.75
8362,324539.0,0.5914,0.6549,22.75
8363,324541.0,0.0,0.6549,22.75
8364,324543.0,0.5914,0.65,22.75
8365,324546.0,0.0,0.65,22.75
8366,324548.0,0.5914,0.6549,22.75
8367,324550.0,0.0,0.6549,22.75
8368,324553.0,0.5914,0.65,22.75
8369,324555.0,0.0,0.65,22.75
8370,324557.0,0.5914,0.6549,22.75
8371,324559.0,0.0,0.6549,22.75
8372,324562.0,0.5914,0.6549,22.75
8373,324564.0,0.0,0.6549,22.75
8374,324567.0,0.5963,0.6549,22.75
8375,324569.0,0.0,0.6549,22.75
8376,324572.0,0.5963,0.6549,22.75
8377,324574.0,0.0,0.6549,22.75
8378,324576.0,0.5914,0.65,22.75
8379,324578.0,0.0,0.65,22.75
8380,324581.0,0.5914,0.6549,22.75
8381,324583.0,0.0,0.6549,22.75
8382,324585.0,0.5914,0.65,22.75
8383,324587.0,0.0,0.65,22.75
8384,324590.0,0.5914,0.6549,22.75
8385,324592.0,0.0,0.6549,22.75
8386,324594.0,0.5914,0.65,22.75
8387,324597.0,0.0,0.65,22.75
8388,324599.0,0.5914,0.6549,22.75
8389,324601.0,0.0,0.6549,22.75
8390,324603.0,0.5914,0.65,22.75
8391,324606.0,0.0,0.65,22.75
8392,324609.0,0.5914,0.6549,22.75
8393,324611.0,0.0,0.6549,22.75
8394,324613.0,0.5914,0.65,22.75
8395,324616.0,0.0,0.65,22.75
8396,324618.0,0.5914,0.6549,22.75
8397,324620.0,0.0,0.6549,22.75
8398,324622.0,0.5914,0.65,22.75
8399,324625.0,0.0,0.65,22.75
8400,324627.0,0.5914,0.6549,22.75
8401,324629.0,0.0,0.6549,22.75
8402,324632.0,0.5914,0.65,22.75
8403,324634.0,0.0,0.65,22.75
8404,324636.0,0.5914,0.6549,22.75
8405,324638.0,0.0,0.6549,22.75
8406,324641.0,0.5914,0.65,22.75
8407,324643.0,0.0,0.65,22.75
8408,324645.0,0.5963,0.6549,22.75
8409,324647.0,0.0,0.6549,22.75
8410,324651.0,0.5963,0.6549,22.75
8411,324653.0,0.0,0.6549,22.75
8412,324655.0,0.5963,0.6549,22.75
8413,324657.0,0.0,0.6549,22.75
8414,324660.0,0.5914,0.6549,22.75
8415,324662.0,0.0,0.6549,22.75
8416,324664.0,0.5914,0.65,22.75
8417,324666.0,0.0,0.65,22.75
8418,324669.0,0.5914,0.6549,22.75
8419,324671.0,0.0,0.6549,22.75
8420,324673.0,0.5914,0.65,22.75
8421,324676.0,0.0,0.65,22.75
8422,324678.0,0.5914,0.6549,22.75
8423,324680.0,0.0,0.6549,22.75
8424,324682.0,0.5914,0.65,22.75
8425,324685.0,0.0,0.65,22.75
8426,324687.0,0.5914,0.6549,22.75
8427,324689.0,0.0,0.6549,22.75
8428,324691.0,0.5914,0.65,22.75
8429,324695.0,0.0,0.65,22.75
8430,324697.0,0.5914,0.6549,22.75
8431,324699.0,0.0,0.6549,22.75
8432,324701.0,0.5914,0.65,22.75
8433,324704.0,0.0,0.65,22.75
8434,324706.0,0.5914,0.6549,22.75
8435,324708.0,0.0,0.6549,22.75
8436,324711.0,0.5914,0.65,22.75
8437,324713.0,0.0,0.65,22.75
8438,324715.0,0.5914,0.6549,22.75
8439,324717.0,0.0,0.6549,22.75
8440,324720.0,0.5914,0.65,22.75
8441,324722.0,0.0,0.65,22.75
8442,324724.0,0.5914,0.6549,22.75
8443,324726.0,0.0,0.6549,22.75
8444,324729.0,0.5914,0.65,22.75
8445,324731.0,0.0,0.65,22.75
8446,324733.0,0.5914,0.6598,22.75
8447,324736.0,0.0,0.6598,22.75
8448,324739.0,0.5865,0.65,22.75
8449,324741.0,0.0,0.65,22.75
8450,324743.0,0.5914,0.6549,22.75
8451,324745.0,0.0,0.6549,22.75
8452,324748.0,0.5914,0.65,22.75
8453,324750.0,0.0,0.65,22.75
8454,324752.0,0.5914,0.6549,22.75
8455,324754.0,0.0,0.6549,22.75
8456,324757.0,0.5963,0.6549,22.75
8457,324759.0,0.0,0.6549,22.75
8458,324761.0,0.5914,0.65,22.75
8459,324764.0,0.0,0.65,22.75
8460,324766.0,0.5914,0.6549,22.75
8461,324768.0,0.0,0.6549,22.75
8462,324770.0,0.5914,0.65,22.75
8463,324773.0,0.0,0.65,22.75
8464,324775.0,0.5914,0.6549,22.75
8465,324777.0,0.0,0.6549,22.75
8466,324780.0,0.5914,0.65,22.75
8467,324783.0,0.0,0.65,22.75
8468,324785.0,0.5914,0.6549,22.75
8469,324787.0,0.0,0.6549,22.75
8470,324790.0,0.5914,0.65,22.75
8471,324792.0,0.0,0.65,22.75
8472,324794.0,0.5963,0.6549,22.75
8473,324796.0,0.0,0.6549,22.75
8474,324799.0,0.5914,0.65,22.75
8475,324801.0,0.0,0.65,22.75
8476,324803.0,0.5914,0.6549,22.75
8477,324805.0,0.0,0.6549,22.75
8478,324808.0,0.5914,0.6549,22.75
8479,324810.0,0.0,0.6549,22.75
8480,324812.0,0.5914,0.6549,22.75
8481,324814.0,0.0,0.6549,22.75
8482,324817.0,0.5914,0.6549,22.75
8483,324819.0,0.0,0.6549,22.75
8484,324822.0,0.5914,0.65,22.75
8485,324824.0,0.0,0.65,22.75
8486,324827.0,0.5914,0.6549,22.75
8487,324829.0,0.0,0.6549,22.75
8488,324831.0,0.5914,0.6549,22.75
8489,324833.0,0.0,0.6549,22.75
8490,324836.0,0.5914,0.6549,22.75
8491,324838.0,0.0,0.6549,22.75
8492,324840.0,0.5914,0.65,22.75
8493,324843.0,0.0,0.65,22.75
8494,324845.0,0.5914,0.6549,22.75
8495,324847.0,0.0,0.6549,22.75
8496,324849.0,0.5914,0.6549,22.75
8497,324852.0,0.0,0.6549,22.75
8498,324854.0,0.5914,0.6549,22.75
8499,324856.0,0.0,0.6549,22.75
8500,324859.0,0.5914,0.65,22.75
8501,324861.0,0.0,0.65,22.75
8502,324864.0,0.5914,0.6549,22.75
8503,324866.0,0.0,0.6549,22.75
8504,324869.0,0.5914,0.65,22.75
8505,324871.0,0.0,0.65,22.75
8506,324873.0,0.5914,0.6549,22.75
8507,324875.0,0.0,0.6549,22.75
8508,324878.0,0.5914,0.65,22.75
8509,324880.0,0.0,0.65,22.75
8510,324882.0,0.5914,0.6549,22.75
8511,324884.0,0.0,0.6549,22.75
8512,324887.0,0.5963,0.6549,22.75
8513,324889.0,0.0,0.6549,22.75
8514,324891.0,0.5914,0.6549,22.75
8515,324893.0,0.0,0.6549,22.75
8516,324896.0,0.5914,0.6549,22.75
8517,324898.0,0.0,0.6549,22.75
8518,324900.0,0.5914,0.65,22.75
8519,324902.0,0.0,0.65,22.75
8520,324905.0,0.5914,0.6549,22.75
8521,324908.0,0.0,0.6549,22.75
8522,324910.0,0.5914,0.65,22.75
8523,324913.0,0.0,0.65,22.75
8524,324915.0,0.5963,0.6549,22.75
8525,324917.0,0.0,0.6549,22.75
8526,324919.0,0.5914,0.65,22.75
8527,324922.0,0.0,0.65,22.75
8528,324924.0,0.5914,0.6549,22.75
8529,324926.0,0.0,0.6549,22.75
8530,324928.0,0.5914,0.65,22.75
8531,324931.0,0.0,0.65,22.75
8532,324933.0,0.5914,0.6549,22.75
8533,324935.0,0.0,0.6549,22.75
8534,324937.0,0.5914,0.65,22.75
8535,324940.0,0.0,0.65,22.75
8536,324942.0,0.5914,0.6549,22.75
8537,324944.0,0.0,0.6549,22.75
8538,324947.0,0.5914,0.65,22.75
8539,324950.0,0.0,0.65,22.75
8540,324952.0,0.5914,0.6549,22.75
8541,324954.0,0.0,0.6549,22.75
8542,324957.0,0.5914,0.65,22.75
8543,324959.0,0.0,0.65,22.75
8544,324961.0,0.5914,0.6549,22.75
8545,324963.0,0.0,0.6549,22.75
8546,324966.0,0.5963,0.6549,22.75
8547,324968.0,0.0,0.6549,22.75
8548,324970.0,0.5963,0.6549,22.75
8549,324972.0,0.0,0.6549,22.75
8550,324975.0,0.5914,0.6549,22.75
8551,324977.0,0.0,0.6549,22.75
8552,324979.0,0.5914,0.65,22.75
8553,324981.0,0.0,0.65,22.75
8554,324984.0,0.5914,0.6549,22.75
8555,324986.0,0.0,0.6549,22.75
8556,324988.0,0.5914,0.65,22.75
8557,324992.0,0.0,0.65,22.75
8558,324994.0,0.5914,0.6598,22.75
8559,324996.0,0.0,0.6598,22.75
8560,324998.0,0.5914,0.65,22.75
8561,325001.0,0.0,0.65,22.75
8562,325003.0,0.5914,0.6549,22.75
8563,325005.0,0.0,0.6549,22.75
8564,325007.0,0.5914,0.65,22.75
8565,325010.0,0.0,0.65,22.75
8566,325012.0,0.5914,0.6549,22.75
8567,325014.0,0.0,0.6549,22.75
8568,325016.0,0.5914,0.65,22.75
8569,325019.0,0.0,0.65,22.75
8570,325021.0,0.5914,0.6549,22.75
8571,325023.0,0.0,0.6549,22.75
8572,325026.0,0.5914,0.65,22.75
8573,325028.0,0.0,0.65,22.75
8574,325030.0,0.5914,0.6549,22.75
8575,325032.0,0.0,0.6549,22.75
8576,325036.0,0.5914,0.65,22.75
8577,325038.0,0.0,0.65,22.75
8578,325040.0,0.5914,0.6549,22.75
8579,325042.0,0.0,0.6549,22.75
8580,325045.0,0.5914,0.65,22.75
8581,325047.0,0.0,0.65,22.75
8582,325049.0,0.5914,0.6549,22.75
8583,325051.0,0.0,0.6549,22.75
8584,325054.0,0.5865,0.65,22.75
8585,325056.0,0.0,0.65,22.75
8586,325058.0,0.5914,0.65,22.75
8587,325060.0,0.0,0.65,22.75
8588,325063.0,0.5914,0.6549,22.75
8589,325065.0,0.0,0.6549,22.75
8590,325067.0,0.5914,0.6549,22.75
8591,325069.0,0.0,0.6549,22.75
8592,325072.0,0.5963,0.6549,22.75
8593,325074.0,0.0,0.6549,22.75
8594,325076.0,0.5914,0.65,22.75
8595,325080.0,0.0,0.65,22.75
8596,325082.0,0.5914,0.6549,22.75
8597,325084.0,0.0,0.6549,22.75
8598,325086.0,0.5914,0.65,22.75
8599,325089.0,0.0,0.65,22.75
8600,325091.0,0.5914,0.6549,22.75
8601,325093.0,0.0,0.6549,22.75
8602,325095.0,0.5914,0.65,22.75
8603,325098.0,0.0,0.65,22.75
8604,325100.0,0.5963,0.6549,22.75
8605,325102.0,0.0,0.6549,22.75
8606,325105.0,0.5914,0.65,22.75
8607,325107.0,0.0,0.65,22.75
8608,325109.0,0.5914,0.6549,22.75
8609,325111.0,0.0,0.6549,22.75
8610,325114.0,0.5914,0.65,22.75
8611,325116.0,0.0,0.65,22.75
8612,325118.0,0.5914,0.65,22.75
8613,325121.0,0.0,0.65,22.75
8614,325124.0,0.5914,0.65,22.75
8615,325126.0,0.0,0.65,22.75
8616,325128.0,0.5914,0.6549,22.75
8617,325130.0,0.0,0.6549,22.75
8618,325133.0,0.5963,0.6549,22.75
8619,325135.0,0.0,0.6549,22.75
8620,325137.0,0.5914,0.6598,22.75
8621,325139.0,0.0,0.6598,22.75
8622,325142.0,0.5914,0.6549,22.75
8623,325144.0,0.0,0.6549,22.75
8624,325146.0,0.5914,0.6549,22.75
8625,325148.0,0.0,0.6549,22.75
8626,325151.0,0.5914,0.6549,22.75
8627,325153.0,0.0,0.6549,22.75
8628,325155.0,0.5914,0.65,22.75
8629,325158.0,0.0,0.65,22.75
8630,325160.0,0.5914,0.65,22.75
8631,325163.0,0.0,0.65,22.75
8632,325165.0,0.5914,0.6549,22.75
8633,325168.0,0.0,0.6549,22.75
8634,325170.0,0.5914,0.6549,22.75
8635,325172.0,0.0,0.6549,22.75
8636,325174.0,0.5914,0.65,22.75
8637,325177.0,0.0,0.65,22.75
8638,325179.0,0.5914,0.6549,22.75
8639,325181.0,0.0,0.6549,22.75
8640,325184.0,0.5914,0.65,22.75
8641,325186.0,0.0,0.65,22.75
8642,325188.0,0.5914,0.6549,22.75
8643,325190.0,0.0,0.6549,22.75
8644,325193.0,0.5914,0.65,22.75
8645,325195.0,0.0,0.65,22.75
8646,325197.0,0.5914,0.6549,22.75
8647,325199.0,0.0,0.6549,22.75
8648,325202.0,0.5914,0.65,22.75
8649,325204.0,0.0,0.65,22.75
8650,325207.0,0.5963,0.6549,22.75
8651,325209.0,0.0,0.6549,22.75
8652,325212.0,0.5914,0.6549,22.75
8653,325214.0,0.0,0.6549,22.75
8654,325216.0,0.5963,0.6549,22.75
8655,325218.0,0.0,0.6549,22.75
8656,325221.0,0.5914,0.6549,22.75
8657,325223.0,0.0,0.6549,22.75
8658,325225.0,0.5914,0.65,22.75
8659,325227.0,0.0,0.65,22.75
8660,325230.0,0.5914,0.6549,22.75
8661,325232.0,0.0,0.6549,22.75
8662,325234.0,0.5914,0.65,22.75
8663,325237.0,0.0,0.65,22.75
8664,325239.0,0.5914,0.6549,22.75
8665,325241.0,0.0,0.6549,22.75
8666,325243.0,0.5914,0.65,22.75
8667,325246.0,0.0,0.65,22.75
8668,325249.0,0.5914,0.6549,22.75
8669,325251.0,0.0,0.6549,22.75
8670,325253.0,0.5914,0.65,22.75
8671,325256.0,0.0,0.65,22.75
8672,325258.0,0.5914,0.6549,22.75
8673,325260.0,0.0,0.6549,22.75
8674,325262.0,0.5914,0.65,22.75
8675,325265.0,0.0,0.65,22.75
8676,325267.0,0.5963,0.6549,22.75
8677,325269.0,0.0,0.6549,22.75
8678,325272.0,0.5914,0.65,22.75
8679,325274.0,0.0,0.65,22.75
8680,325276.0,0.5914,0.6549,22.75
8681,325278.0,0.0,0.6549,22.75
8682,325281.0,0.5914,0.65,22.75
8683,325283.0,0.0,0.65,22.75
8684,325285.0,0.5914,0.6549,22.75
8685,325287.0,0.0,0.6549,22.75
8686,325291.0,0.5914,0.6549,22.75
8687,325293.0,0.0,0.6549,22.75
8688,325295.0,0.5914,0.6598,22.75
8689,325297.0,0.0,0.6598,22.75
8690,325300.0,0.5914,0.6549,22.75
8691,325302.0,0.0,0.6549,22.75
8692,325304.0,0.5914,0.65,22.75
8693,325306.0,0.0,0.65,22.75
8694,325309.0,0.5914,0.6549,22.75
8695,325311.0,0.0,0.6549,22.75
8696,325313.0,0.5914,0.6549,22.75
8697,325315.0,0.0,0.6549,22.75
8698,325318.0,0.5914,0.6549,22.75
8699,325320.0,0.0,0.6549,22.75
8700,325322.0,0.5914,0.65,22.75
8701,325325.0,0.0,0.65,22.75
8702,325327.0,0.5914,0.6549,22.75
8703,325329.0,0.0,0.6549,22.75
8704,325331.0,0.5914,0.65,22.75
8705,325335.0,0.0,0.65,22.75
8706,325337.0,0.5914,0.6549,22.75
8707,325339.0,0.0,0.6549,22.75
8708,325341.0,0.5914,0.65,22.75
8709,325344.0,0.0,0.65,22.75
8710,325346.0,0.5914,0.6549,22.75
8711,325348.0,0.0,0.6549,22.75
8712,325351.0,0.5914,0.65,22.75
8713,325353.0,0.0,0.65,22.75
8714,325355.0,0.5914,0.6549,22.75
8715,325357.0,0.0,0.6549,22.75
8716,325360.0,0.5914,0.65,22.75
8717,325362.0,0.0,0.65,22.75
8718,325364.0,0.5914,0.6549,22.75
8719,325366.0,0.0,0.6549,22.75
8720,325369.0,0.5914,0.65,22.75
8721,325371.0,0.0,0.65,22.75
8722,325373.0,0.5914,0.6549,22.75
8723,325376.0,0.0,0.6549,22.75
8724,325379.0,0.5865,0.65,22.75
8725,325381.0,0.0,0.65,22.75
8726,325383.0,0.5914,0.6549,22.75
8727,325385.0,0.0,0.6549,22.75
8728,325388.0,0.5914,0.65,22.75
8729,325390.0,0.0,0.65,22.75
8730,325392.0,0.5914,0.6549,22.75
8731,325394.0,0.0,0.6549,22.75
8732,325397.0,0.5914,0.65,22.75
8733,325399.0,0.0,0.65,22.75
8734,325401.0,0.5914,0.6549,22.75
8735,325404.0,0.0,0.6549,22.75
8736,325406.0,0.5914,0.6549,22.75
8737,325408.0,0.0,0.6549,22.75
8738,325410.0,0.5914,0.65,22.75
8739,325413.0,0.0,0.65,22.75
8740,325415.0,0.5914,0.6549,22.75
8741,325928.0,0.0,0.6549,22.75
8742,325931.0,0.8504,0.9189,22.75
8743,325934.0,0.0,0.9189,22.75
8744,325936.0,0.7283,0.7869,22.75
8745,325938.0,0.0,0.7869,22.75
8746,325941.0,0.6794,0.738,22.75
8747,325943.0,0.0,0.738,22.75
8748,325945.0,0.6549,0.7136,22.75
8749,325947.0,0.0,0.7136,22.75
8750,325950.0,0.6403,0.6989,22.75
8751,325952.0,0.0,0.6989,22.75
8752,325954.0,0.6305,0.6891,22.75
8753,325956.0,0.0,0.6891,22.75
8754,325959.0,0.6256,0.6843,22.75
8755,325961.0,0.0,0.6843,22.75
8756,325963.0,0.6207,0.6745,22.75
8757,325965.0,0.0,0.6745,22.75
8758,325968.0,0.6158,0.6696,22.75
8759,325970.0,0.0,0.6696,22.75
8760,325972.0,0.6109,0.6745,22.75
8761,325975.0,0.0,0.6745,22.75
8762,325978.0,0.6109,0.6696,22.75
8763,325980.0,0.0,0.6696,22.75
8764,325982.0,0.6061,0.6647,22.75
8765,325985.0,0.0,0.6647,22.75
8766,325987.0,0.6061,0.6696,22.75
8767,325989.0,0.0,0.6696,22.75
8768,325991.0,0.6061,0.6598,22.75
8769,325994.0,0.0,0.6598,22.75
8770,325996.0,0.6012,0.6549,22.75
8771,325998.0,0.0,0.6549,22.75
8772,326001.0,0.6012,0.6598,22.75
8773,326003.0,0.0,0.6598,22.75
8774,326005.0,0.6012,0.6647,22.75
8775,326007.0,0.0,0.6647,22.75
8776,326010.0,0.6012,0.6598,22.75
8777,326012.0,0.0,0.6598,22.75
8778,326014.0,0.6012,0.6598,22.75
8779,326017.0,0.0,0.6598,22.75
8780,326020.0,0.5963,0.6549,22.75
8781,326022.0,0.0,0.6549,22.75
8782,326024.0,0.5963,0.6549,22.75
8783,326026.0,0.0,0.6549,22.75
8784,326029.0,0.5963,0.6549,22.75
8785,326031.0,0.0,0.6549,22.75
8786,326033.0,0.5963,0.6549,22.75
8787,326035.0,0.0,0.6549,22.75
8788,326038.0,0.5963,0.6549,22.75
8789,326040.0,0.0,0.6549,22.75
8790,326042.0,0.5963,0.6549,22.75
8791,326045.0,0.0,0.6549,22.75
8792,326047.0,0.5963,0.6549,22.75
8793,326049.0,0.0,0.6549,22.75
8794,326051.0,0.5963,0.6549,22.75
8795,326054.0,0.0,0.6549,22.75
8796,326056.0,0.5963,0.6549,22.75
8797,326059.0,0.0,0.6549,22.75
8798,326061.0,0.5963,0.6549,22.75
8799,326064.0,0.0,0.6549,22.75
8800,326066.0,0.5963,0.6549,22.75
8801,326068.0,0.0,0.6549,22.75
8802,326071.0,0.5963,0.6549,22.75
8803,326073.0,0.0,0.6549,22.75
8804,326075.0,0.5963,0.6549,22.75
8805,326077.0,0.0,0.6549,22.75
8806,326080.0,0.5914,0.65,22.75
8807,326082.0,0.0,0.65,22.75
8808,326084.0,0.5963,0.6549,22.75
8809,326086.0,0.0,0.6549,22.75
8810,326089.0,0.5914,0.65,22.75
8811,326091.0,0.0,0.65,22.75
8812,326093.0,0.5963,0.6598,22.75
8813,326095.0,0.0,0.6598,22.75
8814,326098.0,0.5963,0.6598,22.75
8815,326100.0,0.0,0.6598,22.75
8816,326103.0,0.5963,0.6549,22.75
8817,326105.0,0.0,0.6549,22.75
8818,326108.0,0.5914,0.65,22.75
8819,326110.0,0.0,0.65,22.75
8820,326112.0,0.5914,0.65,22.75
8821,326115.0,0.0,0.65,22.75
8822,326117.0,0.5914,0.6549,22.75
8823,326119.0,0.0,0.6549,22.75
8824,326121.0,0.5914,0.65,22.75
8825,326124.0,0.0,0.65,22.75
8826,326126.0,0.5963,0.6598,22.75
8827,326128.0,0.0,0.6598,22.75
8828,326130.0,0.5914,0.65,22.75
8829,326133.0,0.0,0.65,22.75
8830,326135.0,0.5963,0.6549,22.75
8831,326137.0,0.0,0.6549,22.75
8832,326140.0,0.5914,0.65,22.75
8833,326142.0,0.0,0.65,22.75
8834,326145.0,0.5963,0.6598,22.75
8835,326147.0,0.0,0.6598,22.75
8836,326150.0,0.5914,0.65,22.75
8837,326152.0,0.0,0.65,22.75
8838,326154.0,0.5963,0.6549,22.75
8839,326156.0,0.0,0.6549,22.75
8840,326159.0,0.5914,0.65,22.75
8841,326161.0,0.0,0.65,22.75
8842,326163.0,0.5963,0.6549,22.75
8843,326165.0,0.0,0.6549,22.75
8844,326168.0,0.5914,0.65,22.75
8845,326170.0,0.0,0.65,22.75
8846,326172.0,0.5963,0.6549,22.75
8847,326174.0,0.0,0.6549,22.75
8848,326177.0,0.5914,0.65,22.75
8849,326179.0,0.0,0.65,22.75
8850,326181.0,0.5914,0.65,22.75
8851,326183.0,0.0,0.65,22.75
8852,326187.0,0.5963,0.6549,22.75
8853,326189.0,0.0,0.6549,22.75
8854,326191.0,0.5914,0.65,22.75
8855,326194.0,0.0,0.65,22.75
8856,326196.0,0.5914,0.6549,22.75
8857,326198.0,0.0,0.6549,22.75
8858,326200.0,0.5914,0.65,22.75
8859,326203.0,0.0,0.65,22.75
8860,326205.0,0.5914,0.6549,22.75
8861,326207.0,0.0,0.6549,22.75
8862,326209.0,0.5914,0.65,22.75
8863,326212.0,0.0,0.65,22.75
8864,326214.0,0.5963,0.6549,22.75
8865,326216.0,0.0,0.6549,22.75
8866,326218.0,0.5914,0.65,22.75
8867,326221.0,0.0,0.65,22.75
8868,326223.0,0.5963,0.6549,22.75
8869,326225.0,0.0,0.6549,22.75
8870,326228.0,0.5914,0.65,22.75
8871,326231.0,0.0,0.65,22.75
8872,326233.0,0.5914,0.65,22.75
8873,326235.0,0.0,0.65,22.75
8874,326238.0,0.5963,0.6549,22.75
8875,326240.0,0.0,0.6549,22.75
8876,326242.0,0.5963,0.65,22.75
8877,326244.0,0.0,0.65,22.75
8878,326247.0,0.5914,0.6598,22.75
8879,326249.0,0.0,0.6598,22.75
8880,326251.0,0.5963,0.6549,22.75
8881,326253.0,0.0,0.6549,22.75
8882,326256.0,0.5914,0.65,22.75
8883,326258.0,0.0,0.65,22.75
8884,326260.0,0.5914,0.65,22.75
8885,326262.0,0.0,0.65,22.75
8886,326265.0,0.5963,0.6549,22.75
8887,326267.0,0.0,0.6549,22.75
8888,326269.0,0.5914,0.6549,22.75
8889,326272.0,0.0,0.6549,22.75
8890,326275.0,0.5963,0.6549,22.75
8891,326277.0,0.0,0.6549,22.75
8892,326279.0,0.5914,0.65,22.75
8893,326282.0,0.0,0.65,22.75
8894,326284.0,0.5963,0.6549,22.75
8895,326286.0,0.0,0.6549,22.75
8896,326288.0,0.5914,0.65,22.75
8897,326291.0,0.0,0.65,22.75
8898,326293.0,0.5963,0.6549,22.75
8899,326295.0,0.0,0.6549,22.75
8900,326297.0,0.5914,0.65,22.75
8901,326300.0,0.0,0.65,22.75
8902,326302.0,0.5963,0.6549,22.75
8903,326304.0,0.0,0.6549,22.75
8904,326307.0,0.5914,0.65,22.75
8905,326309.0,0.0,0.65,22.75
8906,326311.0,0.5914,0.65,22.75
8907,326313.0,0.0,0.65,22.75
8908,326317.0,0.5914,0.65,22.75
8909,326319.0,0.0,0.65,22.75
8910,326321.0,0.5914,0.65,22.75
8911,326323.0,0.0,0.65,22.75
8912,326326.0,0.5914,0.6549,22.75
8913,326328.0,0.0,0.6549,22.75
8914,326330.0,0.5914,0.6549,22.75
8915,326332.0,0.0,0.6549,22.75
8916,326335.0,0.5865,0.65,22.75
8917,326337.0,0.0,0.65,22.75
8918,326339.0,0.5914,0.65,22.75
8919,326341.0,0.0,0.65,22.75
8920,326344.0,0.5914,0.65,22.75
8921,326346.0,0.0,0.65,22.75
8922,326348.0,0.5914,0.6549,22.75
8923,326350.0,0.0,0.6549,22.75
8924,326353.0,0.5914,0.65,22.75
8925,326355.0,0.0,0.65,22.75
8926,326358.0,0.5914,0.65,22.75
8927,326361.0,0.0,0.65,22.75
